GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021800940,1610612759,San Antonio,Spurs,SAS,spurs,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,,33:32,8,16,0.5,0,0,0.0,2,4,0.5,1,5,6,7,0,0,4,1,18,21.0,DeMar DeRozan
0021800940,1610612759,San Antonio,Spurs,SAS,spurs,200746,LaMarcus,Aldridge,L. Aldridge,lamarcus-aldridge,F,,,34:48,10,18,0.556,0,0,0.0,7,7,1.0,2,8,10,1,1,1,0,1,27,13.0,LaMarcus Aldridge
0021800940,1610612759,San Antonio,Spurs,SAS,spurs,1627751,Jakob,Poeltl,J. Poeltl,jakob-poeltl,C,,,26:03,2,5,0.4,0,0,0.0,1,2,0.5,6,1,7,1,2,3,1,4,5,14.0,Jakob Poeltl
0021800940,1610612759,San Antonio,Spurs,SAS,spurs,1627854,Bryn,Forbes,B. Forbes,bryn-forbes,G,,,26:19,6,9,0.667,3,5,0.6,1,2,0.5,0,4,4,1,1,0,1,3,16,13.0,Bryn Forbes
0021800940,1610612759,San Antonio,Spurs,SAS,spurs,1628401,Derrick,White,D. White,derrick-white,G,,,29:32,6,10,0.6,1,2,0.5,1,1,1.0,0,8,8,2,3,1,2,3,14,16.0,Derrick White
0021800940,1610612759,San Antonio,Spurs,SAS,spurs,201988,Patty,Mills,P. Mills,patty-mills,,,,18:28,1,5,0.2,0,3,0.0,0,0,0.0,1,0,1,1,0,0,1,3,2,-2.0,Patty Mills
0021800940,1610612759,San Antonio,Spurs,SAS,spurs,201158,Marco,Belinelli,M. Belinelli,marco-belinelli,,,,15:32,1,6,0.167,0,2,0.0,2,4,0.5,0,0,0,1,0,0,0,0,4,-2.0,Marco Belinelli
0021800940,1610612759,San Antonio,Spurs,SAS,spurs,200752,Rudy,Gay,R. Gay,rudy-gay,,,,26:23,9,16,0.563,2,3,0.667,2,2,1.0,1,7,8,1,1,0,1,2,22,5.0,Rudy Gay
0021800940,1610612759,San Antonio,Spurs,SAS,spurs,202722,Davis,Bertans,D. Bertans,davis-bertans,,,,20:33,2,4,0.5,2,4,0.5,1,1,1.0,0,2,2,0,0,1,0,1,7,4.0,Davis Bertans
0021800940,1610612759,San Antonio,Spurs,SAS,spurs,1629234,Drew,Eubanks,D. Eubanks,drew-eubanks,,,,2:23,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-3.0,Drew Eubanks
0021800940,1610612759,San Antonio,Spurs,SAS,spurs,1629022,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,,,,2:23,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3.0,Lonnie Walker IV
0021800940,1610612759,San Antonio,Spurs,SAS,spurs,201967,Dante,Cunningham,D. Cunningham,dante-cunningham,,,,2:02,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,-3.0,Dante Cunningham
0021800940,1610612759,San Antonio,Spurs,SAS,spurs,202347,Quincy,Pondexter,Q. Pondexter,quincy-pondexter,,,,2:02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,Quincy Pondexter
0021800940,1610612760,Oklahoma City,Thunder,OKC,thunder,1628390,Terrance,Ferguson,T. Ferguson,terrance-ferguson,F,,,37:12,3,6,0.5,1,4,0.25,0,0,0.0,0,1,1,0,0,0,1,4,7,-21.0,Terrance Ferguson
0021800940,1610612760,Oklahoma City,Thunder,OKC,thunder,203924,Jerami,Grant,J. Grant,jerami-grant,F,,,30:33,5,14,0.357,2,8,0.25,0,0,0.0,1,5,6,1,0,0,0,2,12,-16.0,Jerami Grant
0021800940,1610612760,Oklahoma City,Thunder,OKC,thunder,203500,Steven,Adams,S. Adams,steven-adams,C,,,24:57,7,11,0.636,0,0,0.0,3,5,0.6,6,7,13,0,2,1,2,4,17,-12.0,Steven Adams
0021800940,1610612760,Oklahoma City,Thunder,OKC,thunder,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,,31:22,6,15,0.4,1,5,0.2,5,8,0.625,1,4,5,3,1,0,3,3,18,-23.0,Dennis Schröder
0021800940,1610612760,Oklahoma City,Thunder,OKC,thunder,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,,33:45,7,17,0.412,1,5,0.2,4,7,0.571,1,8,9,8,1,0,7,2,19,-15.0,Russell Westbrook
0021800940,1610612760,Oklahoma City,Thunder,OKC,thunder,1627846,Abdel,Nader,A. Nader,abdel-nader,,,,24:42,1,6,0.167,0,2,0.0,0,0,0.0,1,4,5,3,1,0,0,1,2,4.0,Abdel Nader
0021800940,1610612760,Oklahoma City,Thunder,OKC,thunder,202693,Markieff,Morris,M. Morris,markieff-morris,,,,22:21,4,6,0.667,1,2,0.5,1,2,0.5,0,3,3,1,1,0,0,1,10,2.0,Markieff Morris
0021800940,1610612760,Oklahoma City,Thunder,OKC,thunder,101109,Raymond,Felton,R. Felton,raymond-felton,,,,21:45,6,9,0.667,1,3,0.333,0,0,0.0,0,0,0,1,0,0,0,0,13,7.0,Raymond Felton
0021800940,1610612760,Oklahoma City,Thunder,OKC,thunder,203457,Nerlens,Noel,N. Noel,nerlens-noel,,,,8:59,0,1,0.0,0,0,0.0,2,2,1.0,1,1,2,0,1,1,0,1,2,-2.0,Nerlens Noel
0021800940,1610612760,Oklahoma City,Thunder,OKC,thunder,1629126,Deonte,Burton,D. Burton,deonte-burton,,,,2:23,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,3.0,Deonte Burton
