GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021800053,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626224,Cedi,Osman,C. Osman,cedi-osman,F,,,24:16,4,12,0.333,0,2,0.0,0,0,0.0,1,5,6,0,1,0,2,2,8,-18.0,Cedi Osman
0021800053,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201567,Kevin,Love,K. Love,kevin-love,F,,,28:42,4,9,0.444,2,5,0.4,4,5,0.8,0,11,11,2,0,1,1,2,14,-21.0,Kevin Love
0021800053,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,C,,,23:36,1,10,0.1,0,0,0.0,0,0,0.0,7,4,11,4,0,0,1,1,2,-14.0,Tristan Thompson
0021800053,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203918,Rodney,Hood,R. Hood,rodney-hood,G,,,22:16,4,10,0.4,0,0,0.0,2,2,1.0,2,1,3,0,0,0,0,2,10,-19.0,Rodney Hood
0021800053,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201588,George,Hill,G. Hill,george-hill,G,,,24:30,3,8,0.375,1,4,0.25,0,0,0.0,3,0,3,0,0,0,1,2,7,-19.0,George Hill
0021800053,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626204,Larry,Nance Jr.,L. Nance Jr.,larry-nance-jr,,,,20:22,2,7,0.286,0,1,0.0,0,0,0.0,1,5,6,4,2,0,2,2,4,-9.0,Larry Nance Jr.
0021800053,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2594,Kyle,Korver,K. Korver,kyle-korver,,,,18:54,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,3,1,0,1,2,2,-5.0,Kyle Korver
0021800053,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629012,Collin,Sexton,C. Sexton,collin-sexton,,,,25:01,6,10,0.6,0,1,0.0,2,2,1.0,0,3,3,1,0,0,2,2,14,1.0,Collin Sexton
0021800053,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,,22:35,4,14,0.286,0,4,0.0,6,6,1.0,2,3,5,3,0,0,4,1,14,7.0,Jordan Clarkson
0021800053,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2747,JR,Smith,J. Smith,jr-smith,,,,18:06,3,5,0.6,0,1,0.0,1,1,1.0,0,1,1,0,1,0,0,2,7,-4.0,JR Smith
0021800053,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627790,Ante,Zizic,A. Zizic,ante-zizic,,,,4:02,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,7.0,Ante Zizic
0021800053,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628021,David,Nwaba,D. Nwaba,david-nwaba,,,,3:50,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,1,0,7.0,David Nwaba
0021800053,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626155,Sam,Dekker,S. Dekker,sam-dekker,,,,3:50,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4,7.0,Sam Dekker
0021800053,1610612751,Brooklyn,Nets,BKN,nets,203925,Joe,Harris,J. Harris,joe-harris,F,,,26:37,6,9,0.667,4,5,0.8,0,0,0.0,1,5,6,2,1,0,2,3,16,20.0,Joe Harris
0021800053,1610612751,Brooklyn,Nets,BKN,nets,201162,Jared,Dudley,J. Dudley,jared-dudley,F,,,24:11,4,5,0.8,4,5,0.8,0,0,0.0,0,1,1,1,1,0,0,3,12,17.0,Jared Dudley
0021800053,1610612751,Brooklyn,Nets,BKN,nets,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,,27:09,5,9,0.556,0,0,0.0,0,1,0.0,1,7,8,3,1,1,0,1,10,21.0,Jarrett Allen
0021800053,1610612751,Brooklyn,Nets,BKN,nets,1627747,Caris,LeVert,C. LeVert,caris-levert,G,,,31:41,5,12,0.417,0,2,0.0,0,0,0.0,0,6,6,4,1,0,2,1,10,23.0,Caris LeVert
0021800053,1610612751,Brooklyn,Nets,BKN,nets,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,,27:09,5,14,0.357,2,7,0.286,6,6,1.0,0,1,1,8,0,0,1,3,18,21.0,D'Angelo Russell
0021800053,1610612751,Brooklyn,Nets,BKN,nets,1626178,Rondae,Hollis-Jefferson,R. Hollis-Jefferson,rondae-hollis-jefferson,,,,21:05,3,10,0.3,0,2,0.0,2,4,0.5,0,8,8,0,1,0,1,0,8,-1.0,Rondae Hollis-Jefferson
0021800053,1610612751,Brooklyn,Nets,BKN,nets,203459,Allen,Crabbe,A. Crabbe,allen-crabbe,,,,18:05,0,7,0.0,0,3,0.0,0,0,0.0,0,1,1,2,0,0,1,3,0,0.0,Allen Crabbe
0021800053,1610612751,Brooklyn,Nets,BKN,nets,202334,Ed,Davis,E. Davis,ed-davis,,,,17:01,4,6,0.667,0,0,0.0,2,2,1.0,6,4,10,0,0,0,1,1,10,2.0,Ed Davis
0021800053,1610612751,Brooklyn,Nets,BKN,nets,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,,,,20:37,3,6,0.5,2,5,0.4,0,0,0.0,0,3,3,1,0,0,3,1,8,1.0,Spencer Dinwiddie
0021800053,1610612751,Brooklyn,Nets,BKN,nets,203894,Shabazz,Napier,S. Napier,shabazz-napier,,,,14:55,2,6,0.333,2,5,0.4,2,2,1.0,0,0,0,1,2,0,2,0,8,-3.0,Shabazz Napier
0021800053,1610612751,Brooklyn,Nets,BKN,nets,1629033,Theo,Pinson,T. Pinson,theo-pinson,,,,3:50,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-7.0,Theo Pinson
0021800053,1610612751,Brooklyn,Nets,BKN,nets,202702,Kenneth,Faried,K. Faried,kenneth-faried,,,,3:50,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7.0,Kenneth Faried
0021800053,1610612751,Brooklyn,Nets,BKN,nets,1629058,Dzanan,Musa,D. Musa,dzanan-musa,,,,3:50,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,2,-7.0,Dzanan Musa
