GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021701042,1610612759,San Antonio,Spurs,SAS,spurs,240:00,49,96,0.51,6,26,0.231,13,14,0.929,14,27,41,32,11,8,5,17,117,16.0
0021701042,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,39,81,0.481,7,12,0.583,16,20,0.8,10,24,34,22,3,2,16,16,101,-16.0
