GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021801027,1610612755,Philadelphia,76ers,PHI,sixers,240:00,46,91,0.505,7,24,0.292,24,27,0.889,10,39,49,28,7,6,10,18,123,9.0
0021801027,1610612758,Sacramento,Kings,SAC,kings,240:00,43,94,0.457,9,27,0.333,19,24,0.792,10,30,40,23,4,2,8,22,114,-9.0
