GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400868,1610612741,CHI,Chicago,1631207,Dalen Terry,Dalen,F,,18.000000:37,109.0,105.0,156.6,157.9,-47.5,-52.9,0.067,1.0,14.3,0.0,0.083,0.037,14.3,0.2,0.2,0.14,0.148,99.06,100.56,83.8,40,-0.018
0022400868,1610612741,CHI,Chicago,1641824,Matas Buzelis,Matas,F,,30.000000:13,99.4,98.4,139.1,138.7,-39.7,-40.3,0.176,3.0,15.0,0.067,0.174,0.113,5.0,0.563,0.563,0.236,0.245,98.68,99.28,82.74,63,0.115
0022400868,1610612741,CHI,Chicago,1628380,Zach Collins,Zach,C,,29.000000:10,99.3,100.0,131.5,135.6,-32.2,-35.6,0.111,0.67,13.3,0.069,0.12,0.093,20.0,0.778,0.81,0.188,0.193,99.76,97.92,81.6,60,0.109
0022400868,1610612741,CHI,Chicago,1629632,Coby White,Coby,G,,34.000000:24,118.5,118.1,110.2,112.5,8.3,5.6,0.043,0.33,4.3,0.029,0.171,0.1,13.0,0.667,0.689,0.262,0.269,101.3,100.47,83.72,72,0.139
0022400868,1610612741,CHI,Chicago,1630581,Josh Giddey,Josh,G,,33.000000:51,104.3,104.2,130.6,135.7,-26.3,-31.5,0.304,3.5,24.1,0.091,0.207,0.145,6.9,0.333,0.454,0.272,0.279,101.84,99.97,83.31,71,0.104
0022400868,1610612741,CHI,Chicago,1628975,Jevon Carter,Jevon,,,13.000000:48,97.5,89.3,119.9,125.0,-22.4,-35.7,0.125,0.0,25.0,0.0,0.083,0.034,0.0,0.333,0.333,0.094,0.101,95.37,97.39,81.16,28,0.018
0022400868,1610612741,CHI,Chicago,1629659,Talen Horton-Tucker,Talen,,,14.000000:50,138.5,125.0,87.0,90.3,51.5,34.7,0.071,0.0,14.3,0.0,0.176,0.103,0.0,0.5,0.5,0.167,0.182,98.83,101.93,84.94,32,0.108
0022400868,1610612741,CHI,Chicago,1641763,Julian Phillips,Julian,,,20.000000:20,133.3,125.6,106.6,114.6,26.6,10.9,0.0,0.0,0.0,0.111,0.091,0.1,0.0,0.333,0.387,0.083,0.088,99.86,99.15,82.62,43,0.026
0022400868,1610612741,CHI,Chicago,1630188,Jalen Smith,Jalen,,,17.000000:48,142.4,136.8,117.3,123.7,25.1,13.2,0.125,2.0,20.0,0.125,0.222,0.176,10.0,0.714,0.714,0.186,0.193,103.28,102.47,85.39,38,0.138
0022400868,1610612741,CHI,Chicago,1630200,Tre Jones,Tre,,,26.000000:59,122.0,120.0,133.7,135.7,-11.7,-15.7,0.273,6.0,46.2,0.0,0.0,0.0,7.7,0.833,0.854,0.109,0.113,98.66,98.73,82.27,55,0.088
0022400868,1610612741,CHI,Chicago,1628366,Lonzo Ball,Lonzo,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
