GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021900736,1610612758,Kings,SAC,Sacramento,240.000000:00,107.2,111.9,126.6,127.7,-19.4,-15.8,0.538,1.31,15.1,0.327,0.696,0.495,15.175,15.8,0.505,0.552,1.0,0.198,103.66,101.0,84.17,101,0.384
0021900736,1610612747,Lakers,LAL,Los Angeles,240.000000:00,126.6,127.7,107.2,111.9,19.4,15.8,0.75,2.2,22.6,0.304,0.673,0.505,14.723,14.9,0.622,0.659,1.0,0.198,103.66,101.0,84.17,101,0.616
