GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400373,1610612755,76ers,PHI,Philadelphia,240.000000:00,113.8,117.4,107.4,107.7,6.4,9.7,0.732,2.0,22.1,0.304,0.689,0.495,15.803,16.3,0.566,0.594,1.0,0.194,93.08,91.5,76.25,92,0.561
0022400373,1610612766,Hornets,CHA,Charlotte,240.000000:00,107.4,107.7,113.8,117.4,-6.4,-9.7,0.611,1.29,17.4,0.311,0.696,0.505,18.632,18.7,0.526,0.562,1.0,0.2,93.08,91.5,76.25,91,0.439
