GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400373,1610612766,CHA,Charlotte,1630182,Josh Green,Josh,F,,32.000000:31,100.6,101.6,112.0,112.9,-11.3,-11.3,0.0,0.0,0.0,0.029,0.061,0.045,42.9,0.5,0.5,0.096,0.096,93.11,92.28,76.9,63,-0.012
0022400373,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,28.000000:44,86.8,87.3,116.7,119.6,-29.9,-32.4,0.071,0.2,4.8,0.033,0.194,0.115,23.8,0.346,0.48,0.323,0.326,94.12,92.71,77.26,55,0.083
0022400373,1610612766,CHA,Charlotte,1630208,Nick Richards,Nick,C,,29.000000:32,99.5,101.8,122.4,126.3,-22.8,-24.6,0.176,1.0,20.0,0.067,0.143,0.103,20.0,0.571,0.571,0.188,0.187,95.16,92.62,77.18,57,0.06
0022400373,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,G,,20.000000:17,98.7,97.6,131.8,135.0,-33.1,-37.4,0.333,3.0,21.4,0.0,0.263,0.135,7.1,0.55,0.55,0.244,0.247,96.43,95.87,79.89,41,0.133
0022400373,1610612766,CHA,Charlotte,203995,Vasilije Micić,Vasilije,G,,33.000000:07,102.1,103.1,110.9,116.9,-8.8,-13.8,0.235,4.0,20.0,0.0,0.029,0.015,5.0,0.607,0.653,0.225,0.227,97.21,94.23,78.52,65,0.12
0022400373,1610612766,CHA,Charlotte,1631209,Isaiah Wong,Isaiah,,,15.000000:36,125.7,120.0,117.4,117.2,8.3,2.8,0.4,2.0,26.7,0.077,0.0,0.042,13.3,0.643,0.628,0.297,0.309,88.62,90.77,75.64,30,0.123
0022400373,1610612766,CHA,Charlotte,1642275,Tidjane Salaün,Tidjane,,,23.000000:32,123.5,120.0,111.3,113.3,12.3,6.7,0.313,5.0,35.7,0.19,0.211,0.2,7.1,0.5,0.5,0.167,0.171,91.34,91.78,76.49,45,0.138
0022400373,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,,,8.000000:37,123.0,112.5,139.3,140.0,-16.3,-27.5,0.167,0.0,33.3,0.0,0.143,0.071,0.0,0.0,0.0,0.1,0.107,82.86,86.43,72.02,16,0.0
0022400373,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,,,18.000000:28,121.4,117.6,99.8,102.9,21.6,14.8,0.0,0.0,0.0,0.2,0.222,0.212,14.3,0.5,0.608,0.171,0.175,89.76,89.71,74.76,34,0.099
0022400373,1610612766,CHA,Charlotte,1629610,DaQuan Jeffries,DaQuan,,,29.000000:38,122.7,118.2,97.7,103.5,25.1,14.7,0.05,0.0,10.0,0.04,0.133,0.091,0.0,0.667,0.667,0.141,0.148,91.83,90.73,75.61,55,0.111
0022400373,1610612766,CHA,Charlotte,201959,Taj Gibson,Taj,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400373,1610612766,CHA,Charlotte,1629684,Grant Williams,Grant,,NWT - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400373,1610612755,PHI,Philadelphia,202331,Paul George,Paul,F,,38.000000:39,113.1,113.3,106.0,108.1,7.1,5.2,0.267,4.0,36.4,0.051,0.235,0.137,9.1,0.208,0.208,0.161,0.164,93.54,92.52,77.1,75,0.062
0022400373,1610612755,PHI,Philadelphia,1630231,KJ Martin,KJ,F,,28.000000:27,132.8,134.5,100.1,101.9,32.7,32.7,0.0,0.0,0.0,0.042,0.08,0.061,33.3,0.5,0.5,0.048,0.049,92.52,91.11,75.92,55,0.038
0022400373,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,C,,31.000000:29,128.2,130.6,105.1,105.0,23.2,25.6,0.5,2.25,22.0,0.107,0.077,0.093,9.8,0.542,0.608,0.451,0.456,93.86,93.0,77.5,62,0.22
0022400373,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,G,,38.000000:58,122.9,123.7,109.5,110.8,13.5,12.9,0.074,0.0,15.4,0.027,0.118,0.07,0.0,1.0,0.972,0.126,0.129,93.25,92.39,76.99,76,0.144
0022400373,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,37.000000:39,129.1,131.0,110.6,110.0,18.5,21.0,0.24,3.0,23.1,0.0,0.118,0.06,7.7,0.611,0.609,0.244,0.247,90.29,89.88,74.9,71,0.131
0022400373,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,,,10.000000:01,103.7,111.8,102.0,90.0,1.7,21.8,0.0,0.0,0.0,0.0,0.167,0.091,50.0,0.0,0.0,0.182,0.179,86.23,88.73,73.94,17,-0.245
0022400373,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,Ricky,,,12.000000:30,103.0,100.0,136.6,130.4,-33.6,-30.4,0.0,0.0,0.0,0.091,0.083,0.087,14.3,0.9,0.935,0.269,0.276,85.02,88.32,73.6,23,0.187
0022400373,1610612755,PHI,Philadelphia,200768,Kyle Lowry,Kyle,,,12.000000:30,84.2,92.0,93.3,92.0,-9.2,0.0,0.1,0.0,100.0,0.0,0.071,0.036,0.0,0.0,0.0,0.0,0.0,99.76,96.0,80.0,25,0.0
0022400373,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,Guerschon,,,13.000000:47,85.3,92.6,101.8,96.4,-16.5,-3.8,0.286,1.0,18.2,0.2,0.125,0.161,18.2,0.571,0.571,0.29,0.278,97.29,95.83,79.85,27,0.176
0022400373,1610612755,PHI,Philadelphia,201569,Eric Gordon,Eric,,,16.000000:01,66.2,69.7,114.2,116.1,-48.0,-46.4,0.222,0.0,40.0,0.0,0.111,0.054,0.0,0.333,0.333,0.083,0.084,99.32,95.9,79.92,33,0.112
0022400373,1610612755,PHI,Philadelphia,1641737,Adem Bona,Adem,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400373,1610612755,PHI,Philadelphia,1630288,Jeff Dowtin Jr.,Jeff,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400373,1610612755,PHI,Philadelphia,202704,Reggie Jackson,Reggie,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
