GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500132,1610612741,Chicago,Bulls,CHI,bulls,240:00,49,91,0.538,14,32,0.438,14,18,0.778,12,34,46,34,6,2,15,20,126,13.0
0022500132,1610612758,Sacramento,Kings,SAC,kings,240:00,43,82,0.524,7,28,0.25,20,26,0.769,5,26,31,28,10,2,10,17,113,-13.0
