GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000085,1610612765,Pistons,DET,Detroit,240.000000:00,41,86,0.477,16,36,0.444,22,25,0.88,8,25,33,29,8,7,9,16,120,-2.0
0022000085,1610612738,Celtics,BOS,Boston,240.000000:00,49,87,0.563,15,33,0.455,9,13,0.692,12,29,41,35,4,5,17,22,122,2.0
