GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022200875,1610612755,76ers,PHI,Philadelphia,240.000000:00,124.5,128.3,123.1,121.7,1.4,6.5,0.615,2.0,18.9,0.282,0.767,0.537,12.664,13.0,0.583,0.65,1.0,0.195,92.88,92.0,76.67,92,0.515
0022200875,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,123.1,121.7,124.5,128.3,-1.4,-6.5,0.561,2.88,18.5,0.233,0.718,0.463,8.791,8.7,0.561,0.602,1.0,0.198,92.88,92.0,76.67,92,0.485
