GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000786,1610612749,Bucks,MIL,Milwaukee,240.000000:00,38,100,0.38,12,33,0.364,13,16,0.813,14,38,52,16,8,1,9,20,101,-15.0
0022000786,1610612742,Mavericks,DAL,Dallas,240.000000:00,43,97,0.443,17,45,0.378,13,18,0.722,15,41,56,23,6,8,11,15,116,15.0
