GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800213,1610612745,Rockets,HOU,Houston,240:00,16.48,42,58,98,368,3,1,248,20,14,29,0.483,21,58,0.362,0.402,17,24,0.708,0021800213
0021800213,1610612744,Warriors,GSW,Golden State,240:00,16.96,33,72,101,423,3,1,306,18,15,34,0.441,17,42,0.405,0.421,11,22,0.5,0021800213
