GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700831,1610612744,Golden State,Warriors,GSW,warriors,240:00,48,85,0.565,12,27,0.444,14,15,0.933,11,33,44,35,5,6,16,18,122,17.0
0021700831,1610612759,San Antonio,Spurs,SAS,spurs,240:00,43,94,0.457,5,27,0.185,14,19,0.737,11,23,34,30,8,5,10,13,105,-17.0
