GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021800963,1610612760,Oklahoma City,Thunder,OKC,thunder,202331,Paul,George,P. George,paul-george,F,,,38:09,118.1,118.1,133.3,133.3,-15.3,-15.3,0.077,2.0,6.5,0.022,0.108,0.06,3.2,0.4,0.445,0.299,0.299,103.17,103.17,85.98,83.0,0.062,Paul George
0021800963,1610612760,Oklahoma City,Thunder,OKC,thunder,203924,Jerami,Grant,J. Grant,jerami-grant,F,,,33:38,123.0,123.0,126.7,126.7,-3.7,-3.7,0.033,1.0,8.3,0.048,0.031,0.041,8.3,0.5,0.506,0.128,0.128,106.32,106.32,88.6,74.0,0.01,Jerami Grant
0021800963,1610612760,Oklahoma City,Thunder,OKC,thunder,203500,Steven,Adams,S. Adams,steven-adams,C,,,36:29,117.9,117.9,136.7,136.7,-18.8,-18.8,0.074,0.67,13.3,0.2,0.057,0.138,20.0,0.833,0.653,0.144,0.144,103.28,103.28,86.07,78.0,0.081,Steven Adams
0021800963,1610612760,Oklahoma City,Thunder,OKC,thunder,1628390,Terrance,Ferguson,T. Ferguson,terrance-ferguson,G,,,15:32,100.0,100.0,117.1,117.1,-17.1,-17.1,0.0,0.0,0.0,0.0,0.077,0.03,16.7,0.375,0.512,0.154,0.154,108.15,108.15,90.13,35.0,-0.032,Terrance Ferguson
0021800963,1610612760,Oklahoma City,Thunder,OKC,thunder,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,,38:27,117.9,117.9,118.8,118.8,-1.0,-1.0,0.286,3.0,15.8,0.04,0.289,0.148,5.3,0.625,0.611,0.327,0.327,105.49,105.49,87.91,84.0,0.204,Russell Westbrook
0021800963,1610612760,Oklahoma City,Thunder,OKC,thunder,203457,Nerlens,Noel,N. Noel,nerlens-noel,,,,10:28,116.7,116.7,79.2,79.2,37.5,37.5,0.0,0.0,0.0,0.0,0.2,0.083,25.0,1.0,1.0,0.138,0.138,110.06,110.06,91.72,24.0,0.127,Nerlens Noel
0021800963,1610612760,Oklahoma City,Thunder,OKC,thunder,203471,Dennis,Schröder,D. Schröder,dennis-schröder,,,,29:20,118.8,118.8,127.3,127.3,-8.5,-8.5,0.238,2.5,29.4,0.0,0.154,0.065,11.8,0.625,0.717,0.156,0.156,106.36,106.36,88.64,64.0,0.088,Dennis Schröder
0021800963,1610612760,Oklahoma City,Thunder,OKC,thunder,1627846,Abdel,Nader,A. Nader,abdel-nader,,,,12:54,114.3,114.3,133.3,133.3,-19.0,-19.0,0.1,0.0,16.7,0.0,0.091,0.036,0.0,0.3,0.3,0.156,0.156,102.33,102.33,85.27,28.0,0.033,Abdel Nader
0021800963,1610612760,Oklahoma City,Thunder,OKC,thunder,202693,Markieff,Morris,M. Morris,markieff-morris,,,,15:25,90.6,90.6,125.0,125.0,-34.4,-34.4,0.25,2.0,25.0,0.053,0.308,0.156,12.5,0.3,0.3,0.162,0.162,99.63,99.63,83.03,32.0,0.026,Markieff Morris
0021800963,1610612760,Oklahoma City,Thunder,OKC,thunder,101109,Raymond,Felton,R. Felton,raymond-felton,,,,9:38,100.0,100.0,109.5,109.5,-9.5,-9.5,0.167,0.0,50.0,0.0,0.0,0.0,0.0,1.5,1.5,0.045,0.045,102.15,102.15,85.12,20.0,0.129,Raymond Felton
0021800963,1610612760,Oklahoma City,Thunder,OKC,thunder,1629055,Donte,Grantham,D. Grantham,donte-grantham,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Donte Grantham
0021800963,1610612760,Oklahoma City,Thunder,OKC,thunder,202335,Patrick,Patterson,P. Patterson,patrick-patterson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Patrick Patterson
0021800963,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,33:27,124.7,124.7,124.3,124.3,0.3,0.3,0.111,1.5,14.3,0.03,0.116,0.079,9.5,0.567,0.567,0.214,0.214,105.47,105.47,87.89,73.0,0.089,Andrew Wiggins
0021800963,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203967,Dario,Saric,D. Saric,dario-saric,F,,,23:45,129.4,129.4,117.6,117.6,11.8,11.8,0.087,0.67,18.2,0.0,0.233,0.137,27.3,0.8,0.85,0.158,0.158,103.07,103.07,85.89,51.0,0.115,Dario Saric
0021800963,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,,30:27,136.9,136.9,125.0,125.0,11.9,11.9,0.071,0.0,3.0,0.194,0.222,0.209,0.0,0.611,0.653,0.427,0.427,101.67,101.67,84.73,65.0,0.257,Karl-Anthony Towns
0021800963,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629006,Josh,Okogie,J. Okogie,josh-okogie,G,,,30:29,131.9,131.9,107.6,107.6,24.3,24.3,0.065,0.0,25.0,0.033,0.079,0.059,0.0,0.6,0.51,0.077,0.077,106.29,106.29,88.57,69.0,0.027,Josh Okogie
0021800963,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201952,Jeff,Teague,J. Teague,jeff-teague,G,,,32:51,129.6,129.6,125.7,125.7,3.9,3.9,0.414,6.0,50.0,0.0,0.122,0.069,8.3,0.786,0.794,0.146,0.146,103.03,103.03,85.86,71.0,0.168,Jeff Teague
