gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021800956,1610612740,New Orleans,Pelicans,NOP,pelicans,1629026,Kenrich,Williams,K. Williams,kenrich-williams,F,,34,13:32,69.3,0,21,4,4,7,2,0,8,13,0.615,4,7,0.571
0021800956,1610612740,New Orleans,Pelicans,NOP,pelicans,203076,Anthony,Davis,A. Davis,anthony-davis,F,,23,8:52,45.4,0,8,8,4,1,3,3,4,11,0.364,0,4,0.0
0021800956,1610612740,New Orleans,Pelicans,NOP,pelicans,203944,Julius,Randle,J. Randle,julius-randle,C,,30,16:03,76.8,0,18,7,3,1,2,1,6,17,0.353,3,9,0.333
0021800956,1610612740,New Orleans,Pelicans,NOP,pelicans,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,11,12:57,63.5,0,9,2,9,3,1,0,4,10,0.4,1,3,0.333
0021800956,1610612740,New Orleans,Pelicans,NOP,pelicans,203901,Elfrid,Payton,E. Payton,elfrid-payton,G,,4,13:11,63.6,0,19,2,5,2,1,1,7,19,0.368,2,6,0.333
0021800956,1610612740,New Orleans,Pelicans,NOP,pelicans,1627767,Cheick,Diallo,C. Diallo,cheick-diallo,,,13,7:28,34.8,0,17,5,3,1,0,0,7,13,0.538,0,2,0.0
0021800956,1610612740,New Orleans,Pelicans,NOP,pelicans,203121,Darius,Miller,D. Miller,darius-miller,,,21,9:50,53.8,0,9,2,3,0,0,0,3,7,0.429,2,6,0.333
0021800956,1610612740,New Orleans,Pelicans,NOP,pelicans,202734,E'Twaun,Moore,E. Moore,etwaun-moore,,,55,9:57,48.7,0,4,1,3,1,1,0,2,4,0.5,0,1,0.0
0021800956,1610612740,New Orleans,Pelicans,NOP,pelicans,1628402,Frank,Jackson,F. Jackson,frank-jackson,,,15,5:57,29.1,0,7,1,0,0,2,0,3,4,0.75,1,2,0.5
0021800956,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,F,,2,14:36,67.3,0,8,4,4,1,0,0,4,13,0.308,0,2,0.0
0021800956,1610612762,Utah,Jazz,UTA,jazz,202324,Derrick,Favors,D. Favors,derrick-favors,F,,15,10:04,49.7,0,16,2,3,0,0,2,7,15,0.467,0,1,0.0
0021800956,1610612762,Utah,Jazz,UTA,jazz,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,14:18,65.6,0,45,13,4,3,0,2,19,32,0.594,3,3,1.0
0021800956,1610612762,Utah,Jazz,UTA,jazz,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,45,14:46,68.2,0,5,1,6,0,0,1,2,4,0.5,0,1,0.0
0021800956,1610612762,Utah,Jazz,UTA,jazz,201937,Ricky,Rubio,R. Rubio,ricky-rubio,G,,3,10:53,49.0,0,12,2,3,3,2,0,6,9,0.667,0,1,0.0
0021800956,1610612762,Utah,Jazz,UTA,jazz,203109,Jae,Crowder,J. Crowder,jae-crowder,,,99,13:35,66.6,0,8,3,1,1,1,1,3,9,0.333,1,2,0.5
0021800956,1610612762,Utah,Jazz,UTA,jazz,2594,Kyle,Korver,K. Korver,kyle-korver,,,26,11:44,61.4,0,10,4,1,0,0,0,4,8,0.5,2,4,0.5
0021800956,1610612762,Utah,Jazz,UTA,jazz,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,,,23,8:24,42.3,0,8,5,2,0,0,0,3,10,0.3,1,3,0.333
0021800956,1610612762,Utah,Jazz,UTA,jazz,200757,Thabo,Sefolosha,T. Sefolosha,thabo-sefolosha,,,22,2:18,10.0,0,5,0,2,0,0,0,2,4,0.5,1,2,0.5
