GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021700466,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2544,LeBron,James,L. James,lebron-james,F,,,39:06,12,23,0.522,2,5,0.4,8,8,1.0,1,5,6,9,3,0,4,1,34,5.0,LeBron James
0021700466,1610612739,Cleveland,Cavaliers,CLE,cavaliers,101112,Channing,Frye,C. Frye,channing-frye,F,,,15:15,1,2,0.5,0,1,0.0,0,0,0.0,0,4,4,1,0,1,0,0,2,2.0,Channing Frye
0021700466,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201567,Kevin,Love,K. Love,kevin-love,C,,,29:14,9,15,0.6,4,8,0.5,5,5,1.0,1,6,7,2,0,0,1,3,27,5.0,Kevin Love
0021700466,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203109,Jae,Crowder,J. Crowder,jae-crowder,G,,,28:51,2,6,0.333,0,0,0.0,0,0,0.0,1,1,2,1,1,0,0,3,4,-4.0,Jae Crowder
0021700466,1610612739,Cleveland,Cavaliers,CLE,cavaliers,101181,Jose,Calderon,J. Calderon,jose-calderon,G,,,24:03,3,5,0.6,2,4,0.5,0,0,0.0,0,1,1,5,1,0,0,2,8,4.0,Jose Calderon
0021700466,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2548,Dwyane,Wade,D. Wade,dwyane-wade,,,,24:00,5,12,0.417,0,3,0.0,0,0,0.0,1,2,3,4,3,2,5,1,10,1.0,Dwyane Wade
0021700466,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,,21:31,2,4,0.5,0,0,0.0,1,2,0.5,1,4,5,0,0,0,0,1,5,-3.0,Tristan Thompson
0021700466,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2594,Kyle,Korver,K. Korver,kyle-korver,,,,25:09,5,7,0.714,4,6,0.667,1,1,1.0,1,1,2,2,1,0,2,2,15,11.0,Kyle Korver
0021700466,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201145,Jeff,Green,J. Green,jeff-green,,,,24:23,3,6,0.5,0,1,0.0,4,4,1.0,1,3,4,0,0,0,0,1,10,-4.0,Jeff Green
0021700466,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626224,Cedi,Osman,C. Osman,cedi-osman,,,,8:28,0,2,0.0,0,1,0.0,0,2,0.0,0,1,1,1,1,0,0,0,0,-2.0,Cedi Osman
0021700466,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2747,JR,Smith,J. Smith,jr-smith,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,JR Smith
0021700466,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202738,Isaiah,Thomas,I. Thomas,isaiah-thomas,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Isaiah Thomas
0021700466,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627790,Ante,Zizic,A. Zizic,ante-zizic,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Ante Zizic
0021700466,1610612741,Chicago,Bulls,CHI,bulls,1627756,Denzel,Valentine,D. Valentine,denzel-valentine,F,,,35:58,7,10,0.7,4,7,0.571,0,0,0.0,0,5,5,4,1,1,1,4,18,8.0,Denzel Valentine
0021700466,1610612741,Chicago,Bulls,CHI,bulls,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,,29:40,11,17,0.647,1,4,0.25,2,2,1.0,1,1,2,2,1,0,1,2,25,-4.0,Lauri Markkanen
0021700466,1610612741,Chicago,Bulls,CHI,bulls,201577,Robin,Lopez,R. Lopez,robin-lopez,C,,,27:13,7,11,0.636,0,0,0.0,0,0,0.0,1,2,3,3,1,0,0,3,14,1.0,Robin Lopez
0021700466,1610612741,Chicago,Bulls,CHI,bulls,203200,Justin,Holiday,J. Holiday,justin-holiday,G,,,34:58,3,7,0.429,2,5,0.4,0,0,0.0,0,7,7,5,1,0,1,1,8,9.0,Justin Holiday
0021700466,1610612741,Chicago,Bulls,CHI,bulls,1627739,Kris,Dunn,K. Dunn,kris-dunn,G,,,34:58,5,11,0.455,0,2,0.0,0,0,0.0,0,5,5,14,1,0,4,2,10,4.0,Kris Dunn
0021700466,1610612741,Chicago,Bulls,CHI,bulls,202703,Nikola,Mirotic,N. Mirotic,nikola-mirotic,,,,25:28,5,9,0.556,3,6,0.5,2,4,0.5,0,5,5,1,0,0,0,3,15,6.0,Nikola Mirotic
0021700466,1610612741,Chicago,Bulls,CHI,bulls,1628021,David,Nwaba,D. Nwaba,david-nwaba,,,,15:45,1,5,0.2,0,3,0.0,0,0,0.0,1,2,3,2,1,0,2,1,2,-15.0,David Nwaba
0021700466,1610612741,Chicago,Bulls,CHI,bulls,1626171,Bobby,Portis,B. Portis,bobby-portis,,,,13:39,3,7,0.429,0,0,0.0,0,0,0.0,2,1,3,1,0,0,1,0,6,-9.0,Bobby Portis
0021700466,1610612741,Chicago,Bulls,CHI,bulls,1626170,Jerian,Grant,J. Grant,jerian-grant,,,,13:02,3,4,0.75,1,1,1.0,2,2,1.0,0,1,1,1,1,0,1,2,9,-7.0,Jerian Grant
0021700466,1610612741,Chicago,Bulls,CHI,bulls,1627835,Paul,Zipser,P. Zipser,paul-zipser,,,,9:20,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,1,1,0,1,1,5,-8.0,Paul Zipser
0021700466,1610612741,Chicago,Bulls,CHI,bulls,1626245,Cristiano,Felicio,C. Felicio,cristiano-felicio,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Cristiano Felicio
0021700466,1610612741,Chicago,Bulls,CHI,bulls,202347,Quincy,Pondexter,Q. Pondexter,quincy-pondexter,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Quincy Pondexter
