GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000305,1610612744,Warriors,GSW,Golden State,240.000000:00,47,89,0.528,17,36,0.472,7,10,0.7,8,39,47,34,6,5,14,23,118,27.0
0022000305,1610612765,Pistons,DET,Detroit,240.000000:00,29,77,0.377,9,36,0.25,24,32,0.75,7,31,38,17,7,4,14,14,91,-27.0
