GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000543,1610612754,Pacers,IND,Indiana,240.000000:00,47,83,0.566,8,25,0.32,12,16,0.75,4,23,27,27,18,8,11,16,114,3.0
0022000543,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,43,83,0.518,11,28,0.393,14,15,0.933,11,32,43,29,8,1,25,18,111,-3.0
