GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022100727,1610612752,Knicks,NYK,New York,240:00,17.59,31,39,68,447,5,0,325,24,12,29,0.414,23,54,0.426,0.422,14,21,0.667,0022100727
0022100727,1610612748,Heat,MIA,Miami,240:00,17.69,20,56,74,377,4,2,266,30,16,32,0.5,21,42,0.5,0.5,16,23,0.696,0022100727
