GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300723,1610612750,Timberwolves,MIN,Minnesota,265:00,19.59,31,59,88,467,3,2,335,28,15,33,0.455,27,59,0.458,0.457,17,27,0.63,0022300723
0022300723,1610612741,Bulls,CHI,Chicago,265:00,19.31,25,57,80,418,3,2,286,24,16,34,0.471,29,59,0.492,0.484,18,29,0.621,0022300723
