GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400733,1610612746,Clippers,LAC,LA,240:00,41,88,0.466,17,40,0.425,13,18,0.722,11,37,48,25,5,4,19,16,112,-7
0022400733,1610612754,Pacers,IND,Indiana,240:00,43,95,0.453,13,39,0.333,20,24,0.833,12,34,46,31,13,3,7,14,119,7
