GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400899,1610612754,Pacers,IND,Indiana,240:00,44,91,0.484,14,39,0.359,16,17,0.941,10,32,42,27,5,5,11,18,118,-6
0022400899,1610612737,Hawks,ATL,Atlanta,240:00,50,94,0.532,10,30,0.333,14,18,0.778,11,32,43,32,5,4,8,16,124,6
