GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400825,1610612748,Heat,MIA,Miami,240.000000:00,86.1,88.7,99.7,102.1,-13.6,-13.4,0.556,0.83,11.6,0.339,0.68,0.495,18.022,18.6,0.363,0.448,1.0,0.198,99.08,96.5,80.42,97,0.403
0022400825,1610612737,Hawks,ATL,Atlanta,240.000000:00,99.7,102.1,86.1,88.7,13.6,13.4,0.725,1.61,20.7,0.32,0.661,0.505,18.315,18.8,0.506,0.525,1.0,0.196,99.08,96.5,80.42,96,0.597
