GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800723,1610612741,Bulls,CHI,Chicago,240:00,18.76,28,54,79,424,0,1,297,20,17,44,0.386,23,58,0.397,0.392,17,29,0.586,0021800723
0021800723,1610612746,Clippers,LAC,LA,240:00,18.49,12,74,85,412,4,0,290,27,14,31,0.452,24,51,0.471,0.463,18,33,0.545,0021800723
