GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022501073,1610612744,Golden State,Warriors,GSW,warriors,240:00,629.8,126.0,605.8,121.2,24.0,4.8,0.727,2.67,21.9,0.227,0.809,0.527,11.538,11.5,0.629,0.664,1.0,0.974,20.8,104.0,86.67,104.0,0.536
0022501073,1610612764,Washington,Wizards,WAS,wizards,240:00,605.8,121.2,629.8,126.0,-24.0,-4.8,0.58,2.64,20.4,0.191,0.773,0.473,10.577,10.6,0.621,0.634,1.0,0.973,20.8,104.0,86.67,104.0,0.464
