gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021800356,1610612743,Denver,Nuggets,DEN,nuggets,1627823,Juancho,Hernangomez,J. Hernangomez,juancho-hernangomez,F,,41,15:01,69.5,0,12,4,5,3,1,0,4,11,0.364,2,7,0.286
0021800356,1610612743,Denver,Nuggets,DEN,nuggets,200794,Paul,Millsap,P. Millsap,paul-millsap,F,,4,13:15,64.0,0,11,8,3,0,0,0,5,14,0.357,1,7,0.143
0021800356,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,13:58,66.0,0,26,8,4,3,1,0,11,21,0.524,2,6,0.333
0021800356,1610612743,Denver,Nuggets,DEN,nuggets,1628470,Torrey,Craig,T. Craig,torrey-craig,G,,3,10:06,49.3,0,16,3,3,1,2,0,6,9,0.667,4,7,0.571
0021800356,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,27,18:37,89.0,0,10,3,6,0,1,0,4,11,0.364,2,7,0.286
0021800356,1610612743,Denver,Nuggets,DEN,nuggets,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,,,24,7:59,36.1,0,11,6,4,2,0,1,4,10,0.4,3,5,0.6
0021800356,1610612743,Denver,Nuggets,DEN,nuggets,1628420,Monte,Morris,M. Morris,monte-morris,,,11,8:15,36.1,0,2,1,2,0,0,0,1,4,0.25,0,2,0.0
0021800356,1610612743,Denver,Nuggets,DEN,nuggets,1627736,Malik,Beasley,M. Beasley,malik-beasley,,,25,12:31,56.4,0,15,4,1,1,0,0,6,9,0.667,3,5,0.6
0021800356,1610612743,Denver,Nuggets,DEN,nuggets,1626168,Trey,Lyles,T. Lyles,trey-lyles,,,7,7:47,33.8,0,11,2,2,0,0,1,4,8,0.5,1,3,0.333
0021800356,1610612753,Orlando,Magic,ORL,magic,203613,Jonathon,Simmons,J. Simmons,jonathon-simmons,F,,17,9:35,48.1,0,10,0,2,1,0,0,4,7,0.571,1,2,0.5
0021800356,1610612753,Orlando,Magic,ORL,magic,203932,Aaron,Gordon,A. Gordon,aaron-gordon,F,,00,16:15,74.8,0,16,5,4,2,1,1,6,12,0.5,1,2,0.5
0021800356,1610612753,Orlando,Magic,ORL,magic,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,9,15:26,71.1,0,31,14,9,1,0,0,11,20,0.55,5,5,1.0
0021800356,1610612753,Orlando,Magic,ORL,magic,203095,Evan,Fournier,E. Fournier,evan-fournier,G,,10,15:13,73.7,0,15,6,9,0,0,1,5,14,0.357,1,3,0.333
0021800356,1610612753,Orlando,Magic,ORL,magic,201571,D.J.,Augustin,D. Augustin,dj-augustin,G,,14,12:42,59.1,0,12,0,2,1,0,0,5,10,0.5,0,1,0.0
0021800356,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,,,1,10:47,46.7,0,6,3,0,1,1,1,2,6,0.333,1,3,0.333
0021800356,1610612753,Orlando,Magic,ORL,magic,203082,Terrence,Ross,T. Ross,terrence-ross,,,31,13:33,60.9,0,6,1,3,3,1,0,3,5,0.6,0,1,0.0
0021800356,1610612753,Orlando,Magic,ORL,magic,1626170,Jerian,Grant,J. Grant,jerian-grant,,,22,8:57,40.9,0,13,0,2,1,0,0,6,7,0.857,1,1,1.0
0021800356,1610612753,Orlando,Magic,ORL,magic,1628964,Mo,Bamba,M. Bamba,mo-bamba,,,5,6:19,30.0,0,12,5,6,0,1,1,4,6,0.667,0,0,0.0
