GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700390,1610612752,New York,Knicks,NYK,knicks,240:00,566.3,113.3,540.4,108.1,25.9,5.2,0.41,1.33,12.9,0.227,0.721,0.471,12.245,12.2,0.519,0.584,1.0,0.981,19.7,98.5,82.08,98.0,0.503
0021700390,1610612737,Atlanta,Hawks,ATL,hawks,240:00,540.4,108.1,566.3,113.3,-25.9,-5.2,0.595,1.38,16.8,0.279,0.773,0.529,16.162,16.2,0.539,0.593,1.0,0.972,19.7,98.5,82.08,99.0,0.497
