GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800909,1610612761,Toronto,Raptors,TOR,raptors,240:00,46,94,0.489,17,36,0.472,9,14,0.643,8,37,45,33,7,5,8,24,118,23.0
0021800909,1610612738,Boston,Celtics,BOS,celtics,240:00,33,86,0.384,6,30,0.2,23,28,0.821,10,37,47,24,6,4,14,20,95,-23.0
