GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000948,1610612761,TOR,Toronto,1628384,OG Anunoby,OG,F,,34.000000:09,8.0,21.0,0.381,4.0,8.0,0.5,5.0,5.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,25.0,-2.0
0022000948,1610612761,TOR,Toronto,1627783,Pascal Siakam,Pascal,F,,31.000000:49,5.0,11.0,0.455,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,0.0,2.0,0.0,11.0,-13.0
0022000948,1610612761,TOR,Toronto,203920,Khem Birch,Khem,C,,36.000000:06,8.0,10.0,0.8,2.0,2.0,1.0,2.0,4.0,0.5,3.0,6.0,9.0,4.0,2.0,1.0,2.0,3.0,20.0,8.0
0022000948,1610612761,TOR,Toronto,1630201,Malachi Flynn,Malachi,G,,32.000000:12,6.0,9.0,0.667,2.0,4.0,0.5,2.0,2.0,1.0,0.0,6.0,6.0,4.0,1.0,0.0,6.0,3.0,16.0,-25.0
0022000948,1610612761,TOR,Toronto,200768,Kyle Lowry,Kyle,G,,33.000000:33,7.0,16.0,0.438,5.0,10.0,0.5,1.0,2.0,0.5,1.0,4.0,5.0,7.0,1.0,1.0,1.0,4.0,20.0,-8.0
0022000948,1610612761,TOR,Toronto,1627761,DeAndre' Bembry,DeAndre',,,13.000000:33,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,4.0,-6.0
0022000948,1610612761,TOR,Toronto,1626169,Stanley Johnson,Stanley,,,10.000000:56,2.0,4.0,0.5,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,6.0,-1.0
0022000948,1610612761,TOR,Toronto,1629139,Yuta Watanabe,Yuta,,,18.000000:37,1.0,4.0,0.25,1.0,3.0,0.333,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0
0022000948,1610612761,TOR,Toronto,1630273,Freddie Gillespie,Freddie,,,12.000000:02,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,-2.0
0022000948,1610612761,TOR,Toronto,203918,Rodney Hood,Rodney,,,12.000000:03,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,-13.0
0022000948,1610612761,TOR,Toronto,1630223,Jalen Harris,Jalen,,,5.000000:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0
0022000948,1610612761,TOR,Toronto,203382,Aron Baynes,Aron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
