GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500394,1610612758,Sacramento,Kings,SAC,kings,240:00,33,87,0.379,6,31,0.194,21,31,0.677,18,32,50,18,14,6,15,19,93,-5.0
0022500394,1610612757,Portland,Trail Blazers,POR,blazers,240:00,35,81,0.432,11,32,0.344,17,25,0.68,10,36,46,18,12,3,20,20,98,5.0
