GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500394,1610612758,Sacramento,Kings,SAC,kings,240:00,479.4,95.9,500.0,100.0,-20.6,-4.1,0.545,1.0,12.9,0.381,0.667,0.509,18.557,18.6,0.414,0.462,1.0,0.959,19.5,97.5,81.25,97.0,0.471
0022500394,1610612757,Portland,Trail Blazers,POR,blazers,240:00,500.0,100.0,479.4,95.9,20.6,4.1,0.514,0.9,13.5,0.333,0.619,0.491,20.408,20.4,0.5,0.533,1.0,0.974,19.5,97.5,81.25,98.0,0.529
