GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021800556,1610612764,Washington,Wizards,WAS,wizards,240:00,570.0,114.0,490.0,98.0,80.0,16.0,0.674,2.9,20.4,0.255,0.684,0.481,10.0,10.0,0.527,0.558,1.0,0.982,20.0,100.0,83.33,100.0,0.576
0021800556,1610612737,Atlanta,Hawks,ATL,hawks,240:00,490.0,98.0,570.0,114.0,-80.0,-16.0,0.65,1.86,18.1,0.316,0.745,0.519,14.0,14.0,0.474,0.486,1.0,0.975,20.0,100.0,83.33,100.0,0.424
