GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500549,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,37,88,0.42,11,34,0.324,18,18,1.0,16,38,54,27,6,7,14,15,103,5.0
0022500549,1610612751,Brooklyn,Nets,BKN,nets,240:00,36,88,0.409,18,48,0.375,8,16,0.5,13,30,43,25,10,6,10,17,98,-5.0
