GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000264,1610612759,SAS,San Antonio,201942,DeMar DeRozan,F,,37:06,4.13,2.73,4,7,9,76,1,1,41,8,6,11,0.545,4,10,0.4,0.475,0,0,0.0,0022000264
0022000264,1610612759,SAS,San Antonio,1629640,Keldon Johnson,F,,34:09,4.3,2.6,4,12,16,56,0,0,41,2,0,0,0.0,5,12,0.417,0.416,6,9,0.667,0022000264
0022000264,1610612759,SAS,San Antonio,1627751,Jakob Poeltl,C,,36:41,4.39,2.85,4,12,16,52,0,0,44,3,2,3,0.667,1,4,0.25,0.428,6,13,0.462,0022000264
0022000264,1610612759,SAS,San Antonio,1627749,Dejounte Murray,G,,35:14,4.21,2.62,3,10,12,71,0,0,55,5,1,5,0.2,3,8,0.375,0.307,1,2,0.5,0022000264
0022000264,1610612759,SAS,San Antonio,1628401,Derrick White,G,,37:33,4.11,2.75,5,5,10,60,0,1,41,2,4,8,0.5,4,8,0.5,0.5,1,2,0.5,0022000264
0022000264,1610612759,SAS,San Antonio,201988,Patty Mills,,,20:06,4.26,1.54,3,4,6,26,0,1,19,2,2,2,1.0,0,3,0.0,0.4,1,1,1.0,0022000264
0022000264,1610612759,SAS,San Antonio,1629234,Drew Eubanks,,,11:18,4.61,0.93,3,4,7,23,0,0,16,0,1,1,1.0,0,0,0.0,1.0,1,3,0.333,0022000264
0022000264,1610612759,SAS,San Antonio,1629022,Lonnie Walker IV,,,14:05,4.47,1.13,0,1,1,27,0,1,16,0,0,1,0.0,2,6,0.333,0.285,1,3,0.333,0022000264
0022000264,1610612759,SAS,San Antonio,1630170,Devin Vassell,,,5:53,4.71,0.49,0,1,1,5,0,0,3,0,0,0,0.0,1,2,0.5,0.5,2,2,1.0,0022000264
0022000264,1610612759,SAS,San Antonio,1629677,Luka Samanic,,,5:46,4.89,0.5,2,2,2,4,0,0,3,0,0,0,0.0,1,1,1.0,1.0,0,1,0.0,0022000264
0022000264,1610612759,SAS,San Antonio,1628966,Keita Bates-Diop,,,2:09,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000264
0022000264,1610612759,SAS,San Antonio,203476,Gorgui Dieng,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000264
0022000264,1610612759,SAS,San Antonio,1630200,Tre Jones,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000264
0022000264,1610612759,SAS,San Antonio,1629683,Quinndary Weatherspoon,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000264
0022000264,1610612740,NOP,New Orleans,1627742,Brandon Ingram,F,,34:57,3.93,2.44,2,10,10,66,1,0,37,6,3,8,0.375,6,13,0.462,0.428,2,2,1.0,0022000264
0022000264,1610612740,NOP,New Orleans,1629627,Zion Williamson,F,,38:00,4.43,2.99,12,14,23,81,0,1,50,2,9,18,0.5,4,5,0.8,0.564,1,1,1.0,0022000264
0022000264,1610612740,NOP,New Orleans,203500,Steven Adams,C,,31:51,4.13,2.33,10,11,21,34,0,0,27,1,2,3,0.667,0,0,0.0,0.667,2,4,0.5,0022000264
0022000264,1610612740,NOP,New Orleans,202339,Eric Bledsoe,G,,22:40,4.28,1.7,1,4,5,27,0,0,17,3,1,2,0.5,1,4,0.25,0.333,3,4,0.75,0022000264
0022000264,1610612740,NOP,New Orleans,1628366,Lonzo Ball,G,,34:19,4.09,2.49,1,3,4,71,0,1,50,4,3,5,0.6,6,11,0.545,0.562,1,1,1.0,0022000264
0022000264,1610612740,NOP,New Orleans,1630230,Naji Marshall,,,32:22,4.15,2.41,1,9,10,44,1,0,35,2,0,0,0.0,2,5,0.4,0.4,0,0,0.0,0022000264
0022000264,1610612740,NOP,New Orleans,1629637,Jaxson Hayes,,,13:55,4.4,1.09,4,7,11,13,0,1,5,0,1,5,0.2,1,2,0.5,0.285,1,2,0.5,0022000264
0022000264,1610612740,NOP,New Orleans,1630184,Kira Lewis Jr.,,,16:36,4.67,1.4,0,4,4,30,0,0,20,2,1,3,0.333,1,3,0.333,0.333,2,2,1.0,0022000264
0022000264,1610612740,NOP,New Orleans,1626195,Willy Hernangomez,,,4:52,4.05,0.35,0,0,0,4,0,0,3,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000264
0022000264,1610612740,NOP,New Orleans,1628411,Wes Iwundu,,,10:28,4.29,0.8,0,3,3,5,0,0,5,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000264
0022000264,1610612740,NOP,New Orleans,1629117,Wenyen Gabriel,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000264
0022000264,1610612740,NOP,New Orleans,203263,James Nunnally,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000264
