GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301214,1610612757,Trail Blazers,POR,Portland,240.000000:00,39,95,0.411,16,46,0.348,12,16,0.75,11,29,40,22,8,3,10,30,106,-4.0
0022301214,1610612744,Warriors,GSW,Golden State,240.000000:00,36,86,0.419,10,34,0.294,28,33,0.848,15,35,50,20,4,3,17,19,110,4.0
