GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400814,1610612765,DET,Detroit,1641709,Ausar Thompson,Ausar,F,,17.000000:20,89.1,95.0,131.1,132.6,-42.0,-37.6,0.222,0.67,15.4,0.0,0.143,0.067,23.1,0.875,0.829,0.25,0.252,119.3,114.98,95.82,40,0.129
0022400814,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,34.000000:52,128.7,131.8,120.2,119.5,8.5,12.3,0.079,3.0,17.6,0.036,0.083,0.063,5.9,0.417,0.466,0.154,0.157,116.08,114.98,95.82,85,0.046
0022400814,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,23.000000:02,135.1,135.8,142.3,144.2,-7.1,-8.4,0.286,6.0,42.9,0.071,0.211,0.152,7.1,1.0,0.945,0.143,0.147,110.48,109.44,91.2,53,0.137
0022400814,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,Tim,G,,28.000000:05,131.4,135.4,139.0,138.1,-7.6,-2.7,0.071,2.0,14.3,0.0,0.038,0.02,7.1,0.818,0.818,0.167,0.172,110.72,109.39,91.16,65,0.087
0022400814,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,37.000000:57,136.1,139.3,129.7,132.6,6.4,6.7,0.387,4.0,30.0,0.0,0.179,0.099,7.5,0.729,0.75,0.289,0.294,115.17,112.57,93.81,89,0.188
0022400814,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,,,21.000000:25,124.1,129.6,106.7,105.5,17.4,24.2,0.087,0.5,18.2,0.087,0.107,0.098,36.4,0.6,0.6,0.145,0.149,124.17,122.2,101.83,54,0.035
0022400814,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,,,33.000000:39,134.1,135.4,120.8,121.5,13.2,13.8,0.091,3.0,15.8,0.033,0.154,0.101,5.3,0.833,0.773,0.178,0.184,115.72,114.83,95.7,82,0.126
0022400814,1610612765,DET,Detroit,1631323,Simone Fontecchio,Simone,,,4.000000:32,69.2,69.2,120.3,116.7,-51.0,-47.4,0.333,1.0,20.0,0.0,0.143,0.077,20.0,0.333,0.333,0.286,0.308,130.45,132.35,110.29,13,0.061
0022400814,1610612765,DET,Detroit,203471,Dennis Schröder,Dennis,,,22.000000:14,121.3,119.3,111.8,114.5,9.6,4.8,0.368,7.0,36.8,0.0,0.16,0.091,5.3,0.55,0.656,0.19,0.203,121.33,120.9,100.75,57,0.162
0022400814,1610612765,DET,Detroit,1641842,Ronald Holland II,Ronald,,,13.000000:21,129.6,135.5,120.8,130.0,8.8,5.5,0.077,1.0,20.0,0.0,0.063,0.034,20.0,0.5,0.694,0.114,0.113,116.28,109.66,91.39,31,0.029
0022400814,1610612765,DET,Detroit,1630194,Paul Reed,Paul,,,3.000000:35,72.1,66.7,114.2,125.0,-42.0,-58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.111,0.12,114.4,113.86,94.88,9,-0.235
0022400814,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400814,1610612765,DET,Detroit,1630322,Lindy Waters III,Lindy,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400814,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,F,,31.000000:15,129.1,133.3,113.9,117.8,15.2,15.5,0.103,0.0,20.0,0.0,0.207,0.098,0.0,0.7,0.779,0.146,0.146,115.05,111.34,92.78,72,0.154
0022400814,1610612737,ATL,Atlanta,1631243,Mouhamed Gueye,Mouhamed,F,,12.000000:05,122.4,128.6,108.2,106.9,14.2,21.7,0.0,0.0,0.0,0.071,0.083,0.077,20.0,0.25,0.25,0.156,0.154,115.34,113.28,94.4,28,-0.039
0022400814,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,C,,30.000000:06,129.1,129.6,133.7,137.7,-4.6,-8.1,0.231,0.0,30.0,0.129,0.217,0.167,0.0,0.5,0.592,0.177,0.181,113.43,111.61,93.01,71,0.107
0022400814,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,38.000000:16,134.6,134.1,132.2,134.8,2.4,-0.7,0.2,2.0,25.0,0.0,0.156,0.075,12.5,0.821,0.806,0.184,0.188,111.95,111.02,92.52,88,0.119
0022400814,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,38.000000:06,125.1,125.8,120.4,123.7,4.7,2.2,0.464,1.86,26.0,0.0,0.056,0.026,14.0,0.542,0.621,0.359,0.364,119.06,117.17,97.64,93,0.119
0022400814,1610612737,ATL,Atlanta,1627777,Georges Niang,Georges,,,35.000000:56,125.2,125.9,131.9,135.2,-6.6,-9.3,0.038,0.5,4.3,0.054,0.1,0.075,8.7,0.675,0.675,0.234,0.238,117.34,115.55,96.29,85,0.079
0022400814,1610612737,ATL,Atlanta,1627747,Caris LeVert,Caris,,,22.000000:40,117.0,116.4,140.1,142.6,-23.1,-26.2,0.059,0.0,9.1,0.0,0.056,0.023,0.0,0.35,0.35,0.167,0.17,116.07,115.39,96.16,55,0.007
0022400814,1610612737,ATL,Atlanta,1629611,Terance Mann,Terance,,,13.000000:44,96.4,103.0,123.4,121.1,-27.0,-18.0,0.0,0.0,0.0,0.105,0.091,0.1,0.0,1.0,0.532,0.054,0.054,126.85,124.12,103.44,33,0.0
0022400814,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,,,17.000000:52,119.7,118.6,110.7,115.9,9.0,2.7,0.0,0.0,0.0,0.048,0.316,0.175,0.0,1.0,0.84,0.104,0.107,119.12,116.87,97.39,43,0.148
0022400814,1610612737,ATL,Atlanta,1631230,Dominick Barlow,Dominick,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400814,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400814,1610612737,ATL,Atlanta,1630811,Keaton Wallace,Keaton,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
