GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401037,1610612750,Timberwolves,MIN,Minnesota,240:00,44,91,0.484,9,35,0.257,6,10,0.6,9,36,45,26,5,3,17,13,103,-16
0022401037,1610612754,Pacers,IND,Indiana,240:00,46,94,0.489,13,35,0.371,14,14,1.0,9,37,46,30,9,5,11,12,119,16
