GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500083,1610612738,Boston,Celtics,BOS,celtics,240:00,41,91,0.451,11,43,0.256,23,26,0.885,10,32,42,16,7,4,11,28,116,-1.0
0022500083,1610612755,Philadelphia,76ers,PHI,sixers,240:00,39,85,0.459,16,41,0.39,23,30,0.767,10,30,40,23,3,4,14,23,117,1.0
