GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400001,1610612738,Celtics,BOS,Boston,240:00,38,75,0.507,18,45,0.4,22,27,0.815,6,28,34,28,7,5,20,12,116,-1
0022400001,1610612737,Hawks,ATL,Atlanta,240:00,50,99,0.505,10,32,0.313,7,13,0.538,19,25,44,35,16,2,16,17,117,1
