GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000757,1610612766,Hornets,CHA,Charlotte,240:00,18.14,23,58,80,395,1,4,284,23,16,33,0.485,16,47,0.34,0.4,14,23,0.609,0022000757
0022000757,1610612738,Celtics,BOS,Boston,240:00,17.28,23,57,77,408,0,2,292,29,14,29,0.483,29,65,0.446,0.457,15,22,0.682,0022000757
