gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022300150,1610612748,Miami,Heat,MIA,heat,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,22,1631108,Max,Christie,M. Christie,max-christie,10,1:00,60.2,5.0,0.151,0.064,0.192,0,2,2,0,0,0,0,1,2,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0022300150,1610612748,Miami,Heat,MIA,heat,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,22,203076,Anthony,Davis,A. Davis,anthony-davis,3,1:20,80.3,5.0,0.123,0.085,0.14,0,7,12,0,0,0,0,3,4,0.75,1,1,1.0,0,0,0,0.0,0,0,0
0022300150,1610612748,Miami,Heat,MIA,heat,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,22,2544,LeBron,James,L. James,lebron-james,23,7:28,447.7,32.7,0.461,0.473,0.628,0,7,34,1,0,1,0,3,5,0.6,1,2,0.5,0,0,0,0.0,0,0,0
0022300150,1610612748,Miami,Heat,MIA,heat,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,22,1627752,Taurean,Prince,T. Prince,taurean-prince,12,0:57,56.6,5.5,0.062,0.06,0.087,0,3,5,0,0,1,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022300150,1610612748,Miami,Heat,MIA,heat,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,22,1630559,Austin,Reaves,A. Reaves,austin-reaves,15,1:23,83.3,6.4,0.079,0.088,0.11,0,2,11,2,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300150,1610612748,Miami,Heat,MIA,heat,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,22,1629629,Cam,Reddish,C. Reddish,cam-reddish,5,1:31,90.6,7.3,0.128,0.096,0.156,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300150,1610612748,Miami,Heat,MIA,heat,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,22,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,1,1:09,69.3,5.2,0.093,0.073,0.109,0,2,16,4,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300150,1610612748,Miami,Heat,MIA,heat,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,22,1626174,Christian,Wood,C. Wood,christian-wood,35,1:24,84.4,6.8,0.112,0.089,0.165,0,2,14,1,0,0,0,0,3,0.0,0,0,0.0,0,0,0,0.0,2,2,1
0022300150,1610612748,Miami,Heat,MIA,heat,1629312,Haywood,Highsmith,H. Highsmith,haywood-highsmith,F,,24,1631108,Max,Christie,M. Christie,max-christie,10,1:22,82.3,6.6,0.206,0.146,0.624,0,0,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300150,1610612748,Miami,Heat,MIA,heat,1629312,Haywood,Highsmith,H. Highsmith,haywood-highsmith,F,,24,203076,Anthony,Davis,A. Davis,anthony-davis,3,0:07,6.8,1.0,0.01,0.012,0.016,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
