GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800228,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,42,87,0.483,10,25,0.4,31,34,0.912,10,36,46,29,6,8,11,18,125,10.0
0021800228,1610612743,Denver,Nuggets,DEN,nuggets,240:00,46,95,0.484,15,39,0.385,8,13,0.615,10,33,43,30,5,6,13,23,115,-10.0
