GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022401081,1610612746,LAC,LA,1626181,Norman Powell,Norman,F,,39.000000:23,120.7,126.2,117.3,115.5,3.4,10.7,0.154,4.0,12.9,0.025,0.0,0.013,3.2,0.646,0.638,0.278,0.276,103.89,102.38,85.32,84,0.121
0022401081,1610612746,LAC,LA,1627884,Derrick Jones Jr.,Derrick,F,,29.000000:48,111.9,115.2,127.0,124.6,-15.1,-9.5,0.095,1.0,14.3,0.063,0.037,0.051,14.3,0.75,0.768,0.158,0.158,106.08,105.5,87.92,66,0.092
0022401081,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,36.000000:36,110.9,115.4,115.0,112.7,-4.2,2.7,0.074,2.0,11.8,0.075,0.263,0.167,5.9,0.5,0.5,0.169,0.168,103.95,102.96,85.8,78,0.103
0022401081,1610612746,LAC,LA,1627739,Kris Dunn,Kris,G,,29.000000:12,118.5,126.7,119.8,119.7,-1.4,7.0,0.0,0.0,0.0,0.094,0.065,0.079,0.0,0.5,0.5,0.183,0.18,102.81,99.45,82.88,60,0.026
0022401081,1610612746,LAC,LA,201935,James Harden,James,G,,35.000000:20,104.0,107.7,131.7,129.5,-27.8,-21.8,0.364,1.6,24.2,0.025,0.219,0.111,15.2,0.5,0.581,0.278,0.278,106.97,105.96,88.3,78,0.12
0022401081,1610612746,LAC,LA,203992,Bogdan Bogdanović,Bogdan,,,29.000000:56,114.7,112.1,119.0,117.9,-4.3,-5.8,0.136,3.0,18.8,0.0,0.138,0.07,6.3,0.636,0.673,0.183,0.19,104.97,106.64,88.86,66,0.113
0022401081,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,,,15.000000:57,113.0,108.1,124.6,122.2,-11.6,-14.1,0.071,1.0,20.0,0.0,0.188,0.1,20.0,0.0,0.174,0.103,0.107,106.37,109.8,91.5,37,-0.012
0022401081,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,3.000000:38,90.1,88.9,177.8,177.8,-87.7,-88.9,0.0,0.0,0.0,0.0,0.333,0.143,0.0,0.0,0.568,0.111,0.113,118.11,118.9,99.08,9,0.038
0022401081,1610612746,LAC,LA,1627732,Ben Simmons,Ben,,,20.000000:10,131.0,127.3,126.6,125.0,4.4,2.3,0.238,5.0,55.6,0.0,0.3,0.171,11.1,0.667,0.667,0.089,0.091,102.61,104.75,87.29,44,0.114
0022401081,1610612746,LAC,LA,1641738,Kobe Brown,Kobe,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401081,1610612746,LAC,LA,1629234,Drew Eubanks,Drew,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401081,1610612746,LAC,LA,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401081,1610612739,CLE,Cleveland,1629622,Max Strus,Max,F,,23.000000:40,121.6,117.6,110.1,117.6,11.4,0.0,0.3,2.0,42.9,0.091,0.036,0.06,21.4,0.25,0.307,0.138,0.142,105.3,103.44,86.2,51,0.0
0022401081,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,36.000000:36,125.7,123.2,105.5,104.9,20.1,18.3,0.138,1.33,16.7,0.03,0.146,0.095,12.5,0.594,0.635,0.227,0.232,106.12,107.54,89.62,82,0.123
0022401081,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,31.000000:14,121.0,120.0,113.0,116.4,8.0,3.6,0.167,0.0,16.7,0.097,0.265,0.185,0.0,0.917,0.854,0.203,0.204,102.6,101.44,84.53,65,0.242
0022401081,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,36.000000:36,125.7,123.2,105.5,104.9,20.1,18.3,0.25,3.5,24.1,0.03,0.268,0.162,6.9,0.526,0.578,0.25,0.255,106.12,107.54,89.62,82,0.174
0022401081,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,32.000000:04,120.5,117.4,115.4,118.6,5.1,-1.2,0.292,7.0,26.9,0.065,0.057,0.061,3.8,0.429,0.542,0.244,0.249,104.15,104.03,86.69,69,0.113
0022401081,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,22.000000:17,108.7,108.2,117.1,116.0,-8.4,-7.8,0.105,0.0,22.2,0.037,0.158,0.087,0.0,0.429,0.429,0.132,0.133,105.85,106.63,88.86,49,0.048
0022401081,1610612739,CLE,Cleveland,1629631,De'Andre Hunter,De'Andre,,,21.000000:24,137.7,133.3,118.8,116.3,18.8,17.0,0.143,3.0,23.1,0.0,0.053,0.025,7.7,0.556,0.556,0.182,0.187,109.18,112.14,93.45,51,0.041
0022401081,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,,,20.000000:00,107.2,106.7,112.0,108.9,-4.7,-2.2,0.059,0.0,14.3,0.0,0.111,0.049,0.0,0.417,0.417,0.128,0.128,106.22,108.0,90.0,45,0.029
0022401081,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,,,11.000000:06,123.8,118.2,154.4,156.5,-30.6,-38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.208,0.217,95.83,97.3,81.08,22,0.14
0022401081,1610612739,CLE,Cleveland,1629750,Javonte Green,Javonte,,,5.000000:03,192.3,172.7,162.8,170.0,29.5,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.083,0.092,96.57,99.8,83.17,11,0.113
