GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500119,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,33,87,0.379,12,39,0.308,16,22,0.727,6,30,36,20,6,4,8,15,94,-7.0
0022500119,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,42,90,0.467,6,30,0.2,11,13,0.846,9,46,55,21,5,5,13,23,101,7.0
