GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400788,1610612763,Grizzlies,MEM,Memphis,240:00,41,99,0.414,12,39,0.308,19,22,0.864,12,34,46,28,6,7,13,19,113,-14
0022400788,1610612754,Pacers,IND,Indiana,240:00,46,91,0.505,17,45,0.378,18,22,0.818,9,37,46,29,6,12,10,20,127,14
