GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700879,1610612740,New Orleans,Pelicans,NOP,pelicans,265:00,525.4,105.1,525.6,105.1,-0.2,0.0,0.563,1.8,16.8,0.258,0.75,0.508,12.712,12.7,0.481,0.523,1.0,0.985,21.28,106.42,88.68,118.0,0.515
0021700879,1610612748,Miami,Heat,MIA,heat,265:00,525.6,105.1,525.4,105.1,0.2,0.0,0.52,2.0,16.4,0.25,0.742,0.492,11.111,11.1,0.491,0.515,1.0,0.992,21.28,106.42,88.68,117.0,0.485
