GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401139,1610612757,Portland,Trail Blazers,POR,blazers,240:00,42,89,0.472,15,41,0.366,21,27,0.778,8,36,44,25,10,5,15,20,120,11.0
0022401139,1610612759,San Antonio,Spurs,SAS,spurs,240:00,41,95,0.432,11,34,0.324,16,21,0.762,13,32,45,26,9,4,18,21,109,-11.0
