GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021801057,1610612756,Phoenix,Suns,PHX,suns,240:00,515.3,103.1,591.8,118.4,-76.5,-15.3,0.615,2.0,18.0,0.216,0.682,0.432,12.245,12.2,0.506,0.529,1.0,0.982,19.6,98.0,81.67,98.0,0.413
0021801057,1610612741,Chicago,Bulls,CHI,bulls,240:00,591.8,118.4,515.3,103.1,76.5,15.3,0.457,1.62,15.8,0.318,0.784,0.568,13.265,13.3,0.539,0.583,1.0,0.982,19.6,98.0,81.67,98.0,0.587
