GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800162,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,44,91,0.484,15,34,0.441,11,14,0.786,12,35,47,32,6,4,16,14,114,4.0
0021800162,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,41,91,0.451,20,40,0.5,8,9,0.889,11,29,40,22,10,5,15,17,110,-4.0
