GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021801203,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,F,,,21:45,115.9,115.9,91.1,91.1,24.8,24.8,0.0,0.0,0.0,0.0,0.136,0.068,0.0,0.75,0.75,0.077,0.077,98.21,98.21,81.84,44.0,0.086,Jonathan Isaac
0021801203,1610612753,Orlando,Magic,ORL,magic,203932,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,40:30,112.5,112.5,98.9,98.9,13.6,13.6,0.071,1.0,11.1,0.073,0.098,0.085,11.1,0.462,0.504,0.16,0.16,103.7,103.7,86.42,88.0,0.066,Aaron Gordon
0021801203,1610612753,Orlando,Magic,ORL,magic,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,33:59,115.3,115.3,90.1,90.1,25.1,25.1,0.2,1.33,13.8,0.152,0.179,0.167,10.3,0.568,0.568,0.301,0.301,100.99,100.99,84.16,72.0,0.167,Nikola Vučević
0021801203,1610612753,Orlando,Magic,ORL,magic,203095,Evan,Fournier,E. Fournier,evan-fournier,G,,,35:52,107.8,107.8,101.3,101.3,6.5,6.5,0.143,1.0,12.5,0.0,0.132,0.07,12.5,0.594,0.659,0.244,0.244,103.72,103.72,86.43,77.0,0.143,Evan Fournier
0021801203,1610612753,Orlando,Magic,ORL,magic,201571,D.J.,Augustin,D. Augustin,dj-augustin,G,,,31:52,112.3,112.3,95.4,95.4,16.9,16.9,0.5,4.33,46.4,0.033,0.171,0.108,10.7,0.409,0.463,0.203,0.203,97.91,97.91,81.59,65.0,0.141,D.J. Augustin
0021801203,1610612753,Orlando,Magic,ORL,magic,1628411,Wes,Iwundu,W. Iwundu,wes-iwundu,,,,18:21,107.1,107.1,97.6,97.6,9.6,9.6,0.067,1.0,20.0,0.0,0.1,0.048,20.0,0.333,0.333,0.083,0.083,108.58,108.58,90.48,42.0,0.012,Wes Iwundu
0021801203,1610612753,Orlando,Magic,ORL,magic,203082,Terrence,Ross,T. Ross,terrence-ross,,,,25:52,115.5,115.5,119.6,119.6,-4.1,-4.1,0.188,3.0,15.0,0.0,0.13,0.06,5.0,0.654,0.767,0.262,0.262,105.76,105.76,88.13,58.0,0.188,Terrence Ross
0021801203,1610612753,Orlando,Magic,ORL,magic,203487,Michael,Carter-Williams,M. Carter-Williams,michael-carter-williams,,,,16:08,110.3,110.3,121.1,121.1,-10.8,-10.8,0.273,3.0,33.3,0.053,0.231,0.125,11.1,0.0,0.42,0.136,0.136,114.55,114.55,95.45,39.0,0.099,Michael Carter-Williams
0021801203,1610612753,Orlando,Magic,ORL,magic,203920,Khem,Birch,K. Birch,khem-birch,,,,14:01,103.1,103.1,137.5,137.5,-34.4,-34.4,0.0,0.0,0.0,0.063,0.111,0.08,0.0,0.5,0.5,0.114,0.114,109.58,109.58,91.32,32.0,0.034,Khem Birch
0021801203,1610612753,Orlando,Magic,ORL,magic,1626185,Jarell,Martin,J. Martin,jarell-martin,,,,1:40,75.0,75.0,275.0,275.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,115.2,115.2,96.0,4.0,-0.133,Jarell Martin
