gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021800700,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:13 PM EST),period,start,0,0,1
0021800700,4,PT12M00.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,,,0,h,Jump Ball Favors vs. Nurkic: Tip to Crowder,Jump Ball,,1,0,2
0021800700,7,PT11M48.00S,1,1610612757,POR,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum S.FOUL (P1.T1) (G.Petraitis),Foul,Shooting,1,0,3
0021800700,9,PT11M48.00S,1,1610612762,UTA,1626220,O'Neale,R. O'Neale,0,0,0,,0,1,0,1,h,O'Neale Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,4
0021800700,10,PT11M48.00S,1,1610612762,UTA,1626220,O'Neale,R. O'Neale,0,0,0,,0,2,0,2,h,O'Neale Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,5
0021800700,17,PT11M48.00S,1,1610612762,UTA,203109,Crowder,J. Crowder,0,0,0,,0,,,0,h,SUB: Gobert FOR Crowder,Substitution,,0,0,6
0021800700,11,PT11M36.00S,1,1610612757,POR,202329,Aminu,A. Aminu,10,11,1,Made,1,2,2,4,v,Aminu 1' Cutting Dunk Shot (2 PTS) (Nurkic 1 AST),Made Shot,Cutting Dunk Shot,1,2,7
0021800700,13,PT11M24.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,8
0021800700,15,PT11M10.00S,1,1610612757,POR,203090,Harkless,M. Harkless,-17,2,2,Made,1,2,4,6,v,Harkless 2' Layup (2 PTS) (Lillard 1 AST),Made Shot,Layup Shot,1,2,9
0021800700,19,PT10M43.00S,1,1610612762,UTA,202324,Favors,D. Favors,134,216,25,Missed,1,,,0,h,MISS Favors 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,10
0021800700,20,PT10M39.00S,1,0,,1610612757,,,0,0,0,,0,,,0,v,Trail Blazers Rebound,Rebound,Unknown,0,0,11
0021800700,22,PT10M23.00S,1,1610612757,POR,202329,Aminu,A. Aminu,-188,169,25,Missed,1,,,0,v,MISS Aminu 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12
0021800700,23,PT10M18.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,,,0,h,Favors REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13
0021800700,24,PT10M04.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,13,-2,1,Made,1,4,4,8,h,Gobert 1' Alley Oop Dunk (2 PTS) (Mitchell 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,14
0021800700,26,PT09M53.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,-12,12,2,Made,1,4,6,10,v,Nurkic 2' Driving Layup (2 PTS) (Lillard 2 AST),Made Shot,Driving Layup Shot,1,2,15
0021800700,28,PT09M44.00S,1,1610612757,POR,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum P.FOUL (P2.T2) (E.Lewis),Foul,Personal,1,0,16
0021800700,30,PT09M31.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,-10,24,3,Made,1,6,6,12,h,Mitchell 3' Layup (2 PTS),Made Shot,Layup Shot,1,2,17
0021800700,31,PT09M18.00S,1,1610612757,POR,203090,Harkless,M. Harkless,-12,11,2,Made,1,6,8,14,v,Harkless 2' Dunk (4 PTS) (Nurkic 2 AST),Made Shot,Dunk Shot,1,2,18
0021800700,33,PT09M07.00S,1,1610612757,POR,203090,Harkless,M. Harkless,0,0,0,,0,,,0,v,Harkless S.FOUL (P1.T3) (B.Adair),Foul,Shooting,1,0,19
0021800700,35,PT09M07.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,7,8,15,h,Gobert Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0,20
0021800700,36,PT09M07.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,MISS Gobert Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,21
0021800700,37,PT09M06.00S,1,1610612757,POR,202329,Aminu,A. Aminu,0,0,0,,0,,,0,v,Aminu REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,22
0021800700,38,PT08M56.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,,,0,h,Favors S.FOUL (P1.T1) (B.Adair),Foul,Shooting,1,0,23
0021800700,40,PT08M56.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,v,MISS Nurkic Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,24
0021800700,41,PT08M56.00S,1,0,,1610612757,,,0,0,0,,0,,,0,v,Trail Blazers Rebound,Rebound,Normal Rebound,0,0,25
0021800700,42,PT08M56.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,7,9,16,v,Nurkic Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,0,0,26
0021800700,43,PT08M42.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,,,0,v,Lillard P.FOUL (P1.T4) (E.Lewis),Foul,Personal,1,0,27
0021800700,45,PT08M36.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,-147,197,25,Missed,1,,,0,h,MISS Ingles 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,28
0021800700,46,PT08M31.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,29
0021800700,47,PT08M31.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,-6,1,Made,1,9,9,18,h,Gobert 1' Tip Layup Shot (5 PTS),Made Shot,Tip Layup Shot,1,2,30
0021800700,48,PT08M14.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,-57,67,9,Made,1,9,11,20,v,Nurkic 9' Hook Shot (5 PTS),Made Shot,Hook Shot,1,2,31
0021800700,49,PT08M03.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,-119,213,24,Made,1,12,11,23,h,Mitchell 24' 3PT Step Back Jump Shot (5 PTS),Made Shot,Step Back Jump shot,1,3,32
0021800700,50,PT07M47.00S,1,1610612757,POR,203468,McCollum,C. McCollum,5,143,14,Missed,1,,,0,v,MISS McCollum 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,33
0021800700,51,PT07M44.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,,,0,h,Favors REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,34
0021800700,52,PT07M30.00S,1,1610612762,UTA,202324,Favors,D. Favors,-22,6,2,Missed,1,,,0,h,MISS Favors 2' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,35
0021800700,53,PT07M27.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,36
0021800700,54,PT07M21.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,-18,0,2,Made,1,14,11,25,h,Ingles 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,37
0021800700,55,PT07M20.00S,1,0,,1610612757,,,0,0,0,,0,,,0,v,Trail Blazers Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,38
0021800700,56,PT07M20.00S,1,1610612757,POR,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,SUB: Layman FOR McCollum,Substitution,,0,0,39
0021800700,58,PT07M00.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,5,38,4,Missed,1,,,0,v,MISS Nurkic 4' Hook Bank Shot,Missed Shot,Hook Bank Shot,1,2,40
0021800700,59,PT06M57.00S,1,1610612757,POR,203090,Harkless,M. Harkless,0,0,0,,0,,,0,v,Harkless REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,41
0021800700,60,PT06M56.00S,1,1610612757,POR,1627774,Layman,J. Layman,-139,181,23,Missed,1,,,0,v,MISS Layman 23' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,42
0021800700,61,PT06M56.00S,1,0,,1610612757,,,0,0,0,,0,,,0,v,Trail Blazers Rebound,Rebound,Unknown,0,0,43
0021800700,62,PT06M54.00S,1,0,,1610612757,,,0,0,0,,0,,,0,v,Trail Blazers Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,0,0,44
0021800700,63,PT06M42.00S,1,1610612762,UTA,1626220,O'Neale,R. O'Neale,-21,5,2,Missed,1,,,0,h,MISS O'Neale 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,45
0021800700,64,PT06M41.00S,1,0,,1610612762,,,0,0,0,,0,,,0,h,JAZZ Rebound,Rebound,Unknown,0,0,46
0021800700,66,PT06M41.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell OFF.Foul (P1) (E.Lewis),Foul,Offensive,1,0,47
0021800700,68,PT06M41.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell Offensive Foul Turnover (P2.T2),Turnover,Offensive Foul Turnover,1,0,48
0021800700,69,PT06M41.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,,,0,h,SUB: Crowder FOR Favors,Substitution,,0,0,49
