GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200975,1610612761,TOR,Toronto,1628384,OG Anunoby,F,,34:36,3.75,2.32,2,8,10,25,0,0,15,1,0,0,0.0,3,7,0.429,0.428,1,4,0.25,0022200975
0022200975,1610612761,TOR,Toronto,1627783,Pascal Siakam,F,,36:34,3.97,2.58,4,2,6,70,1,0,45,4,3,9,0.333,5,9,0.556,0.444,2,3,0.667,0022200975
0022200975,1610612761,TOR,Toronto,1627751,Jakob Poeltl,C,,32:02,4.17,2.39,3,10,13,65,1,0,49,4,7,7,1.0,2,6,0.333,0.691,7,11,0.636,0022200975
0022200975,1610612761,TOR,Toronto,1630567,Scottie Barnes,G,,33:55,4.23,2.56,3,9,12,51,0,0,34,2,3,8,0.375,2,4,0.5,0.416,2,2,1.0,0022200975
0022200975,1610612761,TOR,Toronto,1627832,Fred VanVleet,G,,34:35,4.12,2.55,2,3,5,88,0,1,67,14,0,0,0.0,5,12,0.417,0.416,2,2,1.0,0022200975
0022200975,1610612761,TOR,Toronto,1630173,Precious Achiuwa,,,19:26,4.03,1.4,1,11,11,23,0,0,18,3,0,0,0.0,3,4,0.75,0.75,2,2,1.0,0022200975
0022200975,1610612761,TOR,Toronto,1628449,Chris Boucher,,,14:56,4.39,1.17,2,8,10,20,0,0,13,0,1,2,0.5,1,4,0.25,0.333,2,2,1.0,0022200975
0022200975,1610612761,TOR,Toronto,1629018,Gary Trent Jr.,,,23:13,3.81,1.59,0,1,1,24,1,0,15,0,1,2,0.5,5,7,0.714,0.667,2,3,0.667,0022200975
0022200975,1610612761,TOR,Toronto,203115,Will Barton,,,10:43,4.17,0.8,0,2,2,17,0,0,11,1,0,1,0.0,2,4,0.5,0.4,1,1,1.0,0022200975
0022200975,1610612761,TOR,Toronto,1630201,Malachi Flynn,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200975
0022200975,1610612761,TOR,Toronto,201152,Thaddeus Young,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200975
0022200975,1610612743,DEN,Denver,1629008,Michael Porter Jr.,F,,32:01,3.63,2.07,1,5,5,33,1,0,18,0,1,2,0.5,6,9,0.667,0.636,1,1,1.0,0022200975
0022200975,1610612743,DEN,Denver,203932,Aaron Gordon,F,,29:44,3.86,2.05,6,3,9,46,0,0,27,5,4,6,0.667,3,6,0.5,0.582,0,1,0.0,0022200975
0022200975,1610612743,DEN,Denver,203999,Nikola Jokić,C,,36:13,3.77,2.43,7,13,19,91,0,1,73,9,3,6,0.5,2,2,1.0,0.625,6,7,0.857,0022200975
0022200975,1610612743,DEN,Denver,203484,Kentavious Caldwell-Pope,G,,35:36,3.68,2.34,0,7,7,42,1,0,29,4,2,3,0.667,1,7,0.143,0.299,3,6,0.5,0022200975
0022200975,1610612743,DEN,Denver,1627750,Jamal Murray,G,,33:04,4.03,2.38,0,3,3,64,3,0,45,5,2,2,1.0,7,12,0.583,0.643,0,0,0.0,0022200975
0022200975,1610612743,DEN,Denver,1628971,Bruce Brown,,,20:18,4.18,1.52,5,3,8,38,0,0,22,1,2,7,0.286,0,6,0.0,0.153,1,1,1.0,0022200975
0022200975,1610612743,DEN,Denver,201145,Jeff Green,,,18:16,3.79,1.24,2,2,4,20,1,0,13,1,1,1,1.0,2,3,0.667,0.75,0,0,0.0,0022200975
0022200975,1610612743,DEN,Denver,202704,Reggie Jackson,,,23:01,3.89,1.6,1,3,4,41,0,0,27,5,1,3,0.333,4,8,0.5,0.455,2,2,1.0,0022200975
0022200975,1610612743,DEN,Denver,1628418,Thomas Bryant,,,11:47,3.98,0.84,3,6,9,14,0,0,11,0,1,2,0.5,1,1,1.0,0.667,0,1,0.0,0022200975
0022200975,1610612743,DEN,Denver,1631128,Christian Braun,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200975
0022200975,1610612743,DEN,Denver,201599,DeAndre Jordan,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200975
0022200975,1610612743,DEN,Denver,202397,Ish Smith,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200975
0022200975,1610612743,DEN,Denver,1631298,Jack White,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200975
