GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800782,1610612744,Golden State,Warriors,GSW,warriors,240:00,43,91,0.473,11,34,0.324,18,19,0.947,7,37,44,31,4,9,10,17,115,14.0
0021800782,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,42,96,0.438,7,27,0.259,10,17,0.588,13,36,49,23,5,4,15,18,101,-14.0
