GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021901299,1610612756,PHX,Phoenix,1628969,Mikal Bridges,Mikal,F,,33.000000:27,8.0,10.0,0.8,3.0,5.0,0.6,5.0,5.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,24.0,7.0
0021901299,1610612756,PHX,Phoenix,1629661,Cameron Johnson,Cameron,F,,30.000000:33,3.0,10.0,0.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0
0021901299,1610612756,PHX,Phoenix,1629028,Deandre Ayton,Deandre,C,,32.000000:12,4.0,10.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,3.0,9.0,12.0,2.0,0.0,0.0,0.0,1.0,8.0,5.0
0021901299,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,40.000000:52,11.0,24.0,0.458,2.0,4.0,0.5,11.0,12.0,0.917,2.0,7.0,9.0,7.0,1.0,0.0,2.0,0.0,35.0,14.0
0021901299,1610612756,PHX,Phoenix,201937,Ricky Rubio,Ricky,G,,28.000000:17,6.0,11.0,0.545,2.0,5.0,0.4,2.0,2.0,1.0,0.0,5.0,5.0,10.0,0.0,1.0,2.0,4.0,16.0,-4.0
0021901299,1610612756,PHX,Phoenix,1628975,Jevon Carter,Jevon,,,18.000000:47,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,9.0
0021901299,1610612756,PHX,Phoenix,1626166,Cameron Payne,Cameron,,,19.000000:26,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,5.0,7.0,17.0
0021901299,1610612756,PHX,Phoenix,203967,Dario Šarić,Dario,,,24.000000:07,7.0,9.0,0.778,2.0,2.0,1.0,2.0,2.0,1.0,3.0,6.0,9.0,4.0,0.0,0.0,1.0,2.0,18.0,2.0
0021901299,1610612756,PHX,Phoenix,1626163,Frank Kaminsky,Frank,,,12.000000:19,6.0,8.0,0.75,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,13.0,8.0
0021901299,1610612756,PHX,Phoenix,203382,Aron Baynes,Aron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021901299,1610612756,PHX,Phoenix,1627767,Cheick Diallo,Cheick,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021901299,1610612756,PHX,Phoenix,1629660,Ty Jerome,Ty,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021901299,1610612756,PHX,Phoenix,1629059,Elie Okobo,Elie,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021901299,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,Matisse,F,,28.000000:53,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,7.0,-9.0
