GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021800013,1610612756,Phoenix,Suns,PHX,suns,2772,Trevor,Ariza,T. Ariza,trevor-ariza,F,,,37:01,7,12,0.583,5,9,0.556,2,2,1.0,0,8,8,7,1,0,0,2,21,25.0,Trevor Ariza
0021800013,1610612756,Phoenix,Suns,PHX,suns,201583,Ryan,Anderson,R. Anderson,ryan-anderson,F,,,24:01,1,4,0.25,0,1,0.0,0,0,0.0,3,4,7,3,0,0,1,0,2,22.0,Ryan Anderson
0021800013,1610612756,Phoenix,Suns,PHX,suns,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,,36:29,8,11,0.727,0,0,0.0,2,2,1.0,1,9,10,6,1,1,0,2,18,17.0,Deandre Ayton
0021800013,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,,33:27,12,19,0.632,6,10,0.6,5,6,0.833,0,4,4,7,0,0,3,4,35,22.0,Devin Booker
0021800013,1610612756,Phoenix,Suns,PHX,suns,203477,Isaiah,Canaan,I. Canaan,isaiah-canaan,G,,,33:34,3,10,0.3,2,5,0.4,0,0,0.0,0,6,6,7,0,0,1,4,8,7.0,Isaiah Canaan
0021800013,1610612756,Phoenix,Suns,PHX,suns,203933,T.J.,Warren,T. Warren,tj-warren,,,,23:45,5,12,0.417,3,4,0.75,4,4,1.0,1,0,1,1,2,0,3,3,17,-1.0,T.J. Warren
0021800013,1610612756,Phoenix,Suns,PHX,suns,1628367,Josh,Jackson,J. Jackson,josh-jackson,,,,28:22,7,11,0.636,3,4,0.75,1,2,0.5,0,2,2,3,0,1,3,1,18,10.0,Josh Jackson
0021800013,1610612756,Phoenix,Suns,PHX,suns,2199,Tyson,Chandler,T. Chandler,tyson-chandler,,,,11:31,0,0,0.0,0,0,0.0,0,0,0.0,0,5,5,0,1,0,0,4,0,4.0,Tyson Chandler
0021800013,1610612756,Phoenix,Suns,PHX,suns,1629059,Elie,Okobo,E. Okobo,elie-okobo,,,,7:31,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,2,2,1.0,Elie Okobo
0021800013,1610612756,Phoenix,Suns,PHX,suns,203584,Troy,Daniels,T. Daniels,troy-daniels,,,,4:08,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-2.0,Troy Daniels
