GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800013,1610612756,Phoenix,Suns,PHX,suns,240:00,44,81,0.543,19,34,0.559,14,16,0.875,6,38,44,35,5,2,11,22,121,21.0
0021800013,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,38,88,0.432,10,33,0.303,14,20,0.7,10,28,38,28,7,5,9,16,100,-21.0
