GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021801185,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,43,86,0.5,8,24,0.333,17,21,0.81,9,34,43,25,10,2,18,18,111,2.0
0021801185,1610612748,Miami,Heat,MIA,heat,240:00,45,88,0.511,10,34,0.294,9,12,0.75,9,29,38,24,10,6,17,23,109,-2.0
