GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021901259,1610612753,Magic,ORL,Orlando,240.000000:00,39,82,0.476,12,34,0.353,19,23,0.826,11,32,43,21,3,2,18,22,109,-11.0
0021901259,1610612754,Pacers,IND,Indiana,240.000000:00,46,84,0.548,13,33,0.394,15,19,0.789,2,30,32,29,10,3,7,17,120,11.0
