gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021700403,1610612756,Phoenix,Suns,PHX,suns,203933,T.J.,Warren,T. Warren,tj-warren,F,,12,15:57,70.1,0,3,2,2,1,1,0,1,9,0.111,1,5,0.2
0021700403,1610612756,Phoenix,Suns,PHX,suns,1627737,Marquese,Chriss,M. Chriss,marquese-chriss,F,,0,10:08,42.4,0,8,5,7,0,1,1,4,13,0.308,0,1,0.0
0021700403,1610612756,Phoenix,Suns,PHX,suns,2199,Tyson,Chandler,T. Chandler,tyson-chandler,C,,4,12:21,54.0,0,20,8,2,3,1,2,10,20,0.5,0,1,0.0
0021700403,1610612756,Phoenix,Suns,PHX,suns,1628367,Josh,Jackson,J. Jackson,josh-jackson,G,,20,12:14,57.5,0,14,1,2,1,1,0,6,9,0.667,2,3,0.667
0021700403,1610612756,Phoenix,Suns,PHX,suns,1627755,Tyler,Ulis,T. Ulis,tyler-ulis,G,,8,13:20,58.0,0,2,3,1,2,1,0,1,4,0.25,0,0,0.0
0021700403,1610612756,Phoenix,Suns,PHX,suns,1627733,Dragan,Bender,D. Bender,dragan-bender,,,35,7:54,39.8,0,7,5,0,0,0,0,3,8,0.375,1,3,0.333
0021700403,1610612756,Phoenix,Suns,PHX,suns,203458,Alex,Len,A. Len,alex-len,,,21,7:21,36.1,0,8,7,3,0,0,1,4,10,0.4,0,1,0.0
0021700403,1610612756,Phoenix,Suns,PHX,suns,203584,Troy,Daniels,T. Daniels,troy-daniels,,,30,11:25,54.6,0,9,0,2,1,0,0,4,8,0.5,1,2,0.5
0021700403,1610612756,Phoenix,Suns,PHX,suns,1628455,Mike,James,A. James,mike-james,,,55,7:49,37.9,0,16,1,3,0,0,0,7,9,0.778,2,2,1.0
0021700403,1610612758,Sacramento,Kings,SAC,kings,202066,Garrett,Temple,G. Temple,garrett-temple,F,,17,5:53,30.0,0,4,0,2,0,0,2,2,9,0.222,0,2,0.0
0021700403,1610612758,Sacramento,Kings,SAC,kings,1627746,Skal,Labissiere,S. Labissiere,skal-labissiere,F,,7,5:00,26.0,0,4,3,3,1,1,0,2,3,0.667,0,1,0.0
0021700403,1610612758,Sacramento,Kings,SAC,kings,2216,Zach,Randolph,Z. Randolph,zach-randolph,C,,50,10:58,51.8,0,16,4,3,1,1,0,8,16,0.5,0,3,0.0
0021700403,1610612758,Sacramento,Kings,SAC,kings,201588,George,Hill,G. Hill,george-hill,G,,3,11:25,54.2,0,7,7,1,3,3,0,3,9,0.333,1,4,0.25
0021700403,1610612758,Sacramento,Kings,SAC,kings,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,5,8:08,41.8,0,10,2,1,2,1,0,5,8,0.625,0,1,0.0
0021700403,1610612758,Sacramento,Kings,SAC,kings,1626161,Willie,Cauley-Stein,W. Cauley-Stein,willie-cauley-stein,,,00,12:24,54.7,0,9,4,4,1,0,0,4,10,0.4,1,4,0.25
0021700403,1610612758,Sacramento,Kings,SAC,kings,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,,,8,13:47,61.0,0,5,4,3,1,1,0,2,9,0.222,1,4,0.25
0021700403,1610612758,Sacramento,Kings,SAC,kings,1627741,Buddy,Hield,B. Hield,buddy-hield,,,24,10:31,47.0,0,18,2,2,1,0,0,7,19,0.368,4,10,0.4
0021700403,1610612758,Sacramento,Kings,SAC,kings,201585,Kosta,Koufos,K. Koufos,kosta-koufos,,,41,8:42,39.3,0,16,5,2,1,1,0,7,10,0.7,2,3,0.667
0021700403,1610612758,Sacramento,Kings,SAC,kings,1628412,Frank,Mason III,F. Mason III,frank-mason-iii,,,10,11:32,49.2,0,6,3,4,1,1,1,3,8,0.375,0,3,0.0
