GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022100731,1610612762,Jazz,UTA,Utah,240.000000:00,99.9,104.3,111.8,112.9,-12.0,-8.6,0.588,1.25,16.0,0.28,0.727,0.489,16.474,17.2,0.506,0.544,1.0,0.194,95.5,93.0,77.5,93,0.425
0022100731,1610612756,Suns,PHX,Phoenix,240.000000:00,111.8,112.9,99.9,104.3,12.0,8.6,0.35,1.56,12.0,0.273,0.72,0.511,9.587,9.7,0.53,0.559,1.0,0.194,95.5,93.0,77.5,93,0.575
