GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000909,1610612750,MIN,Minnesota,1629006,Josh Okogie,Josh,F,,31.000000:46,3.0,6.0,0.5,0.0,3.0,0.0,2.0,4.0,0.5,1.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,8.0,12.0
0022000909,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,33.000000:00,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,1.0,4.0,6.0,2.0
0022000909,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,Karl-Anthony,C,,37.000000:07,9.0,18.0,0.5,2.0,7.0,0.286,4.0,6.0,0.667,2.0,10.0,12.0,3.0,0.0,1.0,4.0,3.0,24.0,1.0
0022000909,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,36.000000:09,9.0,19.0,0.474,4.0,10.0,0.4,1.0,3.0,0.333,1.0,8.0,9.0,4.0,5.0,0.0,2.0,1.0,23.0,5.0
0022000909,1610612750,MIN,Minnesota,201937,Ricky Rubio,Ricky,G,,20.000000:15,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,2.0,-5.0
0022000909,1610612750,MIN,Minnesota,1626156,D'Angelo Russell,D'Angelo,,,30.000000:49,8.0,18.0,0.444,3.0,10.0,0.3,4.0,5.0,0.8,0.0,3.0,3.0,1.0,2.0,0.0,2.0,0.0,23.0,9.0
0022000909,1610612750,MIN,Minnesota,1627823,Juancho Hernangomez,Juancho,,,19.000000:27,2.0,6.0,0.333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0
0022000909,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,13.000000:11,2.0,8.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0
0022000909,1610612750,MIN,Minnesota,1629020,Jarred Vanderbilt,Jarred,,,13.000000:26,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,0.5,4.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,5.0,-1.0
0022000909,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,Jordan,,,4.000000:50,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,-2.0
0022000909,1610612750,MIN,Minnesota,1629633,Jarrett Culver,Jarrett,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000909,1610612750,MIN,Minnesota,202334,Ed Davis,Ed,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000909,1610612750,MIN,Minnesota,1627774,Jake Layman,Jake,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000909,1610612750,MIN,Minnesota,1629669,Jaylen Nowell,Jaylen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000909,1610612762,UTA,Utah,202711,Bojan Bogdanović,Bojan,F,,36.000000:08,11.0,20.0,0.55,7.0,13.0,0.538,1.0,2.0,0.5,1.0,3.0,4.0,2.0,1.0,0.0,3.0,3.0,30.0,-3.0
0022000909,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,33.000000:51,3.0,7.0,0.429,2.0,4.0,0.5,0.0,0.0,0.0,0.0,7.0,7.0,2.0,2.0,0.0,0.0,1.0,8.0,-2.0
0022000909,1610612762,UTA,Utah,203497,Rudy Gobert,Rudy,C,,36.000000:05,3.0,6.0,0.5,0.0,0.0,0.0,3.0,3.0,1.0,7.0,10.0,17.0,0.0,0.0,1.0,5.0,3.0,9.0,-1.0
0022000909,1610612762,UTA,Utah,204060,Joe Ingles,Joe,G,,37.000000:31,1.0,9.0,0.111,1.0,6.0,0.167,0.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,0.0,3.0,2.0,3.0,-1.0
0022000909,1610612762,UTA,Utah,201144,Mike Conley,Mike,G,,30.000000:14,5.0,15.0,0.333,3.0,9.0,0.333,5.0,5.0,1.0,0.0,2.0,2.0,7.0,4.0,0.0,4.0,2.0,18.0,-6.0
0022000909,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,,,28.000000:24,5.0,16.0,0.313,3.0,10.0,0.3,2.0,5.0,0.4,0.0,5.0,5.0,5.0,1.0,1.0,2.0,3.0,15.0,-4.0
0022000909,1610612762,UTA,Utah,202324,Derrick Favors,Derrick,,,11.000000:47,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0,1.0,3.0,2.0,-5.0
0022000909,1610612762,UTA,Utah,1627777,Georges Niang,Georges,,,14.000000:07,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,8.0,-3.0
0022000909,1610612762,UTA,Utah,1629671,Miye Oni,Miye,,,11.000000:53,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0
0022000909,1610612762,UTA,Utah,1629714,Jarrell Brantley,Jarrell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000909,1610612762,UTA,Utah,1630235,Trent Forrest,Trent,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000909,1610612762,UTA,Utah,1630190,Elijah Hughes,Elijah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000909,1610612762,UTA,Utah,101141,Ersan Ilyasova,Ersan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000909,1610612762,UTA,Utah,1629752,Juwan Morgan,Juwan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000909,1610612762,UTA,Utah,1629744,Matt Thomas,Matt,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
