GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022100868,1610612742,Mavericks,DAL,Dallas,240:00,17.07,23,49,70,386,9,2,280,27,11,25,0.44,23,51,0.451,0.447,14,28,0.5,0022100868
0022100868,1610612748,Heat,MIA,Miami,240:00,17.34,33,50,80,444,2,3,321,19,19,41,0.463,16,43,0.372,0.417,10,14,0.714,0022100868
