GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800334,1610612745,Houston,Rockets,HOU,rockets,240:00,42,84,0.5,16,41,0.39,21,30,0.7,6,41,47,23,8,7,14,21,121,16.0
0021800334,1610612741,Chicago,Bulls,CHI,bulls,240:00,39,88,0.443,8,32,0.25,19,24,0.792,7,34,41,15,11,6,13,22,105,-16.0
